"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-18",8,2022,"abundance","nbsGARCH",108,0.95,"exclosures","PP",51.5767341800852,14,116,"2796.13",2796,NA,559,217,558,559,570,1,NA,NA
"2022-08-18",9,2022,"abundance","nbsGARCH",108,0.95,"exclosures","PP",35.2865440944367,5,104,"2796.13",2796,NA,560,217,558,559,570,2,NA,NA
"2022-08-18",10,2022,"abundance","nbsGARCH",108,0.95,"exclosures","PP",22.4280109930834,2,76,"2796.13",2796,NA,561,217,558,559,570,3,NA,NA
"2022-08-18",11,2022,"abundance","nbsGARCH",108,0.95,"exclosures","PP",14.5928237537622,0,49,"2796.13",2796,NA,562,217,558,559,570,4,NA,NA
"2022-08-18",12,2022,"abundance","nbsGARCH",108,0.95,"exclosures","PP",10.6629861568832,0,40,"2796.13",2796,NA,563,217,558,559,570,5,NA,NA
"2022-08-18",1,2023,"abundance","nbsGARCH",108,0.95,"exclosures","PP",9.13199611718448,0,31,"2796.13",2796,NA,564,217,558,559,570,6,NA,NA
"2022-08-18",2,2023,"abundance","nbsGARCH",108,0.95,"exclosures","PP",9.5372643003453,0,33,"2796.13",2796,NA,565,217,558,559,570,7,NA,NA
"2022-08-18",3,2023,"abundance","nbsGARCH",108,0.95,"exclosures","PP",11.9399717680758,0,39,"2796.13",2796,NA,566,217,558,559,570,8,NA,NA
"2022-08-18",4,2023,"abundance","nbsGARCH",108,0.95,"exclosures","PP",17.0235744535023,0,56,"2796.13",2796,NA,567,217,558,559,570,9,NA,NA
"2022-08-18",5,2023,"abundance","nbsGARCH",108,0.95,"exclosures","PP",24.4212135902287,1,76,"2796.13",2796,NA,568,217,558,559,570,10,NA,NA
"2022-08-18",6,2023,"abundance","nbsGARCH",108,0.95,"exclosures","PP",32.2284795996265,1,105,"2796.13",2796,NA,569,217,558,559,570,11,NA,NA
"2022-08-18",7,2023,"abundance","nbsGARCH",108,0.95,"exclosures","PP",36.663932849435,2,124,"2796.13",2796,NA,570,217,558,559,570,12,NA,NA
