"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","PM",0,-1.30120827803198,1.30120827803198,0.95,347,"347.13",,527,2020-01-17,1,2020,16,217,526,527,538,1,,
"abundance","NaiveArima","controls","PM",0,-1.84018639426497,1.84018639426497,0.95,347,"347.13",,528,2020-01-17,2,2020,16,217,526,527,538,2,,
"abundance","NaiveArima","controls","PM",0,-2.2537588487806,2.2537588487806,0.95,347,"347.13",,529,2020-01-17,3,2020,16,217,526,527,538,3,,
"abundance","NaiveArima","controls","PM",0,-2.60241655606397,2.60241655606397,0.95,347,"347.13",,530,2020-01-17,4,2020,16,217,526,527,538,4,,
"abundance","NaiveArima","controls","PM",0,-2.90959016256496,2.90959016256496,0.95,347,"347.13",,531,2020-01-17,5,2020,16,217,526,527,538,5,,
"abundance","NaiveArima","controls","PM",0,-3.18729633026391,3.18729633026391,0.95,347,"347.13",,532,2020-01-17,6,2020,16,217,526,527,538,6,,
"abundance","NaiveArima","controls","PM",0,-3.44267350757122,3.44267350757122,0.95,347,"347.13",,533,2020-01-17,7,2020,16,217,526,527,538,7,,
"abundance","NaiveArima","controls","PM",0,-3.68037278852994,3.68037278852994,0.95,347,"347.13",,534,2020-01-17,8,2020,16,217,526,527,538,8,,
"abundance","NaiveArima","controls","PM",0,-3.90362483409595,3.90362483409595,0.95,347,"347.13",,535,2020-01-17,9,2020,16,217,526,527,538,9,,
"abundance","NaiveArima","controls","PM",0,-4.11478186884671,4.11478186884671,0.95,347,"347.13",,536,2020-01-17,10,2020,16,217,526,527,538,10,,
"abundance","NaiveArima","controls","PM",0,-4.31561963233654,4.31561963233654,0.95,347,"347.13",,537,2020-01-17,11,2020,16,217,526,527,538,11,,
"abundance","NaiveArima","controls","PM",0,-4.50751769756121,4.50751769756121,0.95,347,"347.13",,538,2020-01-17,12,2020,16,217,526,527,538,12,,
