"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","DM",0.95,20.010019717541,12,29,2535,"2535.02",,555,2022-05-26,4,2022,96,217,555,555,567,0,,
"abundance","pevGARCH","controls","DM",0.95,18.8283209272227,9,30,2535,"2535.02",,556,2022-05-26,5,2022,96,217,555,555,567,1,,
"abundance","pevGARCH","controls","DM",0.95,17.4317100937714,8,30,2535,"2535.02",,557,2022-05-26,6,2022,96,217,555,555,567,2,,
"abundance","pevGARCH","controls","DM",0.95,16.1597215402099,6,29,2535,"2535.02",,558,2022-05-26,7,2022,96,217,555,555,567,3,,
"abundance","pevGARCH","controls","DM",0.95,15.3276160429891,4,29,2535,"2535.02",,559,2022-05-26,8,2022,96,217,555,555,567,4,,
"abundance","pevGARCH","controls","DM",0.95,15.1509616027236,5,30,2535,"2535.02",,560,2022-05-26,9,2022,96,217,555,555,567,5,,
"abundance","pevGARCH","controls","DM",0.95,15.6104045090675,5,29,2535,"2535.02",,561,2022-05-26,10,2022,96,217,555,555,567,6,,
"abundance","pevGARCH","controls","DM",0.95,16.5233002893427,5,31,2535,"2535.02",,562,2022-05-26,11,2022,96,217,555,555,567,7,,
"abundance","pevGARCH","controls","DM",0.95,17.312699839299,5,31,2535,"2535.02",,563,2022-05-26,12,2022,96,217,555,555,567,8,,
"abundance","pevGARCH","controls","DM",0.95,17.8452625163233,4,32,2535,"2535.02",,564,2022-05-26,1,2023,96,217,555,555,567,9,,
"abundance","pevGARCH","controls","DM",0.95,18.0216635482462,4,32,2535,"2535.02",,565,2022-05-26,2,2023,96,217,555,555,567,10,,
"abundance","pevGARCH","controls","DM",0.95,17.6437027010367,4,32,2535,"2535.02",,566,2022-05-26,3,2023,96,217,555,555,567,11,,
"abundance","pevGARCH","controls","DM",0.95,17.410012239989,5,31,2535,"2535.02",,567,2022-05-26,4,2023,96,217,555,555,567,12,,
