"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-28",4,2022,"abundance","nbsGARCH",92,0.95,"all","RM",1.49395095676411,0,4,"2426.16",2426,NA,554,217,554,554,566,0,NA,NA
"2022-04-28",4,2022,"abundance","nbsGARCH",92,0.95,"all","RM",1.52203129715802,0,5,"2426.16",2426,NA,555,217,554,554,566,1,NA,NA
"2022-04-28",5,2022,"abundance","nbsGARCH",92,0.95,"all","RM",1.34262940031075,0,5,"2426.16",2426,NA,556,217,554,554,566,2,NA,NA
"2022-04-28",6,2022,"abundance","nbsGARCH",92,0.95,"all","RM",1.20650968845014,0,4,"2426.16",2426,NA,557,217,554,554,566,3,NA,NA
"2022-04-28",7,2022,"abundance","nbsGARCH",92,0.95,"all","RM",1.22697122186989,0,5,"2426.16",2426,NA,558,217,554,554,566,4,NA,NA
"2022-04-28",8,2022,"abundance","nbsGARCH",92,0.95,"all","RM",1.45332612061903,0,5,"2426.16",2426,NA,559,217,554,554,566,5,NA,NA
"2022-04-28",9,2022,"abundance","nbsGARCH",92,0.95,"all","RM",1.98244073295092,0,7,"2426.16",2426,NA,560,217,554,554,566,6,NA,NA
"2022-04-28",10,2022,"abundance","nbsGARCH",92,0.95,"all","RM",2.94949975746126,0,9,"2426.16",2426,NA,561,217,554,554,566,7,NA,NA
"2022-04-28",11,2022,"abundance","nbsGARCH",92,0.95,"all","RM",4.52601618693737,0,12,"2426.16",2426,NA,562,217,554,554,566,8,NA,NA
"2022-04-28",12,2022,"abundance","nbsGARCH",92,0.95,"all","RM",6.64587390070204,0,18,"2426.16",2426,NA,563,217,554,554,566,9,NA,NA
"2022-04-28",1,2023,"abundance","nbsGARCH",92,0.95,"all","RM",8.65059682897559,1,23,"2426.16",2426,NA,564,217,554,554,566,10,NA,NA
"2022-04-28",2,2023,"abundance","nbsGARCH",92,0.95,"all","RM",9.32941444320017,1,24,"2426.16",2426,NA,565,217,554,554,566,11,NA,NA
"2022-04-28",3,2023,"abundance","nbsGARCH",92,0.95,"all","RM",8.09029626062125,0,22,"2426.16",2426,NA,566,217,554,554,566,12,NA,NA
