"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","OT",2.12809644484282,0,5,2397,"2397.07",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","nbGARCH",0.95,"controls","OT",2.27332556978984,0,7,2397,"2397.07",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","nbGARCH",0.95,"controls","OT",2.37252937240243,0,7,2397,"2397.07",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","nbGARCH",0.95,"controls","OT",2.44171647017486,0,8,2397,"2397.07",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","nbGARCH",0.95,"controls","OT",2.60324692070957,0,8,2397,"2397.07",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","nbGARCH",0.95,"controls","OT",2.7174860925331,0,9,2397,"2397.07",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","nbGARCH",0.95,"controls","OT",2.80044018174074,0,9,2397,"2397.07",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","nbGARCH",0.95,"controls","OT",2.85986318502381,0,9,2397,"2397.07",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","nbGARCH",0.95,"controls","OT",2.89968523926268,0,9,2397,"2397.07",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","nbGARCH",0.95,"controls","OT",2.92852751950998,0,9,2397,"2397.07",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","nbGARCH",0.95,"controls","OT",2.94590636377337,0,9,2397,"2397.07",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","nbGARCH",0.95,"controls","OT",2.83061303413137,0,10,2397,"2397.07",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","nbGARCH",0.95,"controls","OT",2.68023744152182,0,9,2397,"2397.07",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","nbGARCH",0.95,"controls","OT",2.56785033608324,0,8,2397,"2397.07",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","nbGARCH",0.95,"controls","OT",2.48545240065529,0,9,2397,"2397.07",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
