"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PP",0.95,11.9196933202416,6,19,2406,"2406.14",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","pevGARCH","exclosures","PP",0.95,11.3201949268497,4,20,2406,"2406.14",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","pevGARCH","exclosures","PP",0.95,10.8569841552857,3,21,2406,"2406.14",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","pevGARCH","exclosures","PP",0.95,12.2169515799823,3,23,2406,"2406.14",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","pevGARCH","exclosures","PP",0.95,14.0707190127793,4,27,2406,"2406.14",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","pevGARCH","exclosures","PP",0.95,16.5742911487503,5,30,2406,"2406.14",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","pevGARCH","exclosures","PP",0.95,19.4742788495917,6,34,2406,"2406.14",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","pevGARCH","exclosures","PP",0.95,21.8062411756948,8,37,2406,"2406.14",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","pevGARCH","exclosures","PP",0.95,20.5480643816184,7,36,2406,"2406.14",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","pevGARCH","exclosures","PP",0.95,23.3261511830871,8,39,2406,"2406.14",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","pevGARCH","exclosures","PP",0.95,20.8670756112467,7,35,2406,"2406.14",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","pevGARCH","exclosures","PP",0.95,19.2013093839961,7,33,2406,"2406.14",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","pevGARCH","exclosures","PP",0.95,17.21844807471,6,31,2406,"2406.14",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","pevGARCH","exclosures","PP",0.95,16.1048819197303,5,29,2406,"2406.14",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","pevGARCH","exclosures","PP",0.95,15.2589702229161,5,27,2406,"2406.14",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
