"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PB",3.66611501741877,0,8,0.95,406,"406.08",,527,2020-01-24,1,2020,18,217,526,527,538,1,,
"abundance","pevGARCH","all","PB",4.16723855797057,0,10,0.95,406,"406.08",,528,2020-01-24,2,2020,18,217,526,527,538,2,,
"abundance","pevGARCH","all","PB",4.7888273172391,0,12,0.95,406,"406.08",,529,2020-01-24,3,2020,18,217,526,527,538,3,,
"abundance","pevGARCH","all","PB",5.65285611294629,0,15,0.95,406,"406.08",,530,2020-01-24,4,2020,18,217,526,527,538,4,,
"abundance","pevGARCH","all","PB",6.76854860362475,0,18,0.95,406,"406.08",,531,2020-01-24,5,2020,18,217,526,527,538,5,,
"abundance","pevGARCH","all","PB",8.63971367245825,1,21,0.95,406,"406.08",,532,2020-01-24,6,2020,18,217,526,527,538,6,,
"abundance","pevGARCH","all","PB",10.0407208027428,1,24,0.95,406,"406.08",,533,2020-01-24,7,2020,18,217,526,527,538,7,,
"abundance","pevGARCH","all","PB",11.3503721617408,1,27,0.95,406,"406.08",,534,2020-01-24,8,2020,18,217,526,527,538,8,,
"abundance","pevGARCH","all","PB",12.3365450780815,1,29,0.95,406,"406.08",,535,2020-01-24,9,2020,18,217,526,527,538,9,,
"abundance","pevGARCH","all","PB",12.9972432398353,1,31,0.95,406,"406.08",,536,2020-01-24,10,2020,18,217,526,527,538,10,,
"abundance","pevGARCH","all","PB",13.0666109165284,1,32,0.95,406,"406.08",,537,2020-01-24,11,2020,18,217,526,527,538,11,,
"abundance","pevGARCH","all","PB",12.2941878920049,1,30,0.95,406,"406.08",,538,2020-01-24,12,2020,18,217,526,527,538,12,,
