"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","GPEDM","all","NA",0.461789248749328,-2.60159732696166,3.52517582446032,0.95,1849,"1849.05",,545,2021-10-21,7,2021,72,217,548,545,560,-3,,
"abundance","GPEDM","all","NA",0.439061866910364,-2.62230313604125,3.50042686986198,0.95,1849,"1849.05",,546,2021-10-21,8,2021,72,217,548,545,560,-2,,
"abundance","GPEDM","all","NA",0.519697489999479,-2.53958189500859,3.57897687500754,0.95,1849,"1849.05",,547,2021-10-21,9,2021,72,217,548,545,560,-1,,
"abundance","GPEDM","all","NA",0.583961420209501,-2.47204574090372,3.63996858132273,0.95,1849,"1849.05",,548,2021-10-21,10,2021,72,217,548,545,560,0,,
"abundance","GPEDM","all","NA",0.638102797835745,-2.41469960447609,3.69090520014758,0.95,1849,"1849.05",,549,2021-10-21,11,2021,72,217,548,545,560,1,,
"abundance","GPEDM","all","NA",0.721709386837634,-2.32659250840469,3.77001128207996,0.95,1849,"1849.05",,550,2021-10-21,12,2021,72,217,548,545,560,2,,
"abundance","GPEDM","all","NA",0.731356813200596,-2.31641404787745,3.77912767427864,0.95,1849,"1849.05",,551,2021-10-21,1,2022,72,217,548,545,560,3,,
"abundance","GPEDM","all","NA",0.775667690844171,-2.27164906560592,3.82298444729426,0.95,1849,"1849.05",,552,2021-10-21,2,2022,72,217,548,545,560,4,,
"abundance","GPEDM","all","NA",0.832015126478653,-2.21461202681941,3.87864227977671,0.95,1849,"1849.05",,553,2021-10-21,3,2022,72,217,548,545,560,5,,
"abundance","GPEDM","all","NA",0.888333003337917,-2.15781413098613,3.93448013766196,0.95,1849,"1849.05",,554,2021-10-21,4,2022,72,217,548,545,560,6,,
"abundance","GPEDM","all","NA",0.943382647654833,-2.1024473332396,3.98921262854927,0.95,1849,"1849.05",,555,2021-10-21,4,2022,72,217,548,545,560,7,,
"abundance","GPEDM","all","NA",1.00236598149603,-2.04322604635006,4.04795800934212,0.95,1849,"1849.05",,556,2021-10-21,5,2022,72,217,548,545,560,8,,
"abundance","GPEDM","all","NA",1.06164884485984,-1.98390217586828,4.10719986558796,0.95,1849,"1849.05",,557,2021-10-21,6,2022,72,217,548,545,560,9,,
"abundance","GPEDM","all","NA",1.12653372707824,-1.91896208234241,4.17202953649889,0.95,1849,"1849.05",,558,2021-10-21,7,2022,72,217,548,545,560,10,,
"abundance","GPEDM","all","NA",1.19592293943114,-1.84958228803373,4.241428166896,0.95,1849,"1849.05",,559,2021-10-21,8,2022,72,217,548,545,560,11,,
"abundance","GPEDM","all","NA",1.26951692974531,-1.77609386197376,4.31512772146438,0.95,1849,"1849.05",,560,2021-10-21,9,2022,72,217,548,545,560,12,,
