"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","all","PF",0.00292700205885706,-8.96695455886941,8.97280856298713,0.95,1845,"1845.11",,545,2021-10-21,7,2021,72,217,548,545,560,-3,,
"abundance","ESSS","all","PF",0.00292700205885706,-11.2311556585779,11.2370096626956,0.95,1845,"1845.11",,546,2021-10-21,8,2021,72,217,548,545,560,-2,,
"abundance","ESSS","all","PF",0.00292700205885706,-13.1100608815227,13.1159148856405,0.95,1845,"1845.11",,547,2021-10-21,9,2021,72,217,548,545,560,-1,,
"abundance","ESSS","all","PF",0.00292700205885706,-14.7516075295316,14.7574615336493,0.95,1845,"1845.11",,548,2021-10-21,10,2021,72,217,548,545,560,0,,
"abundance","ESSS","all","PF",0.00292700205885706,-16.2279733812481,16.2338273853658,0.95,1845,"1845.11",,549,2021-10-21,11,2021,72,217,548,545,560,1,,
"abundance","ESSS","all","PF",0.00292700205885706,-17.5808145014373,17.586668505555,0.95,1845,"1845.11",,550,2021-10-21,12,2021,72,217,548,545,560,2,,
"abundance","ESSS","all","PF",0.00292700205885706,-18.8367599186602,18.8426139227779,0.95,1845,"1845.11",,551,2021-10-21,1,2022,72,217,548,545,560,3,,
"abundance","ESSS","all","PF",0.00292700205885706,-20.0140568186782,20.0199108227959,0.95,1845,"1845.11",,552,2021-10-21,2,2022,72,217,548,545,560,4,,
"abundance","ESSS","all","PF",0.00292700205885706,-21.12585619264,21.1317101967577,0.95,1845,"1845.11",,553,2021-10-21,3,2022,72,217,548,545,560,5,,
"abundance","ESSS","all","PF",0.00292700205885706,-22.1820074647708,22.1878614688885,0.95,1845,"1845.11",,554,2021-10-21,4,2022,72,217,548,545,560,6,,
"abundance","ESSS","all","PF",0.00292700205885706,-23.1901140944956,23.1959680986133,0.95,1845,"1845.11",,555,2021-10-21,4,2022,72,217,548,545,560,7,,
"abundance","ESSS","all","PF",0.00292700205885706,-24.1561912209931,24.1620452251109,0.95,1845,"1845.11",,556,2021-10-21,5,2022,72,217,548,545,560,8,,
"abundance","ESSS","all","PF",0.00292700205885706,-25.0850946681395,25.0909486722572,0.95,1845,"1845.11",,557,2021-10-21,6,2022,72,217,548,545,560,9,,
"abundance","ESSS","all","PF",0.00292700205885706,-25.9808115536856,25.9866655578033,0.95,1845,"1845.11",,558,2021-10-21,7,2022,72,217,548,545,560,10,,
"abundance","ESSS","all","PF",0.00292700205885706,-26.8466634481178,26.8525174522355,0.95,1845,"1845.11",,559,2021-10-21,8,2022,72,217,548,545,560,11,,
"abundance","ESSS","all","PF",0.00292700205885706,-27.6854522454008,27.6913062495186,0.95,1845,"1845.11",,560,2021-10-21,9,2022,72,217,548,545,560,12,,
