"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-04-02",2,2020,"abundance","nbGARCH","controls","RO",0.000680234859379458,0,0,"713.15",30,0.95,713,NA,528,217,529,528,541,-1,NA,NA
"2020-04-02",3,2020,"abundance","nbGARCH","controls","RO",0.0012042690552,0,0,"713.15",30,0.95,713,NA,529,217,529,528,541,0,NA,NA
"2020-04-02",4,2020,"abundance","nbGARCH","controls","RO",0.0470883158131911,0,0,"713.15",30,0.95,713,NA,530,217,529,528,541,1,NA,NA
"2020-04-02",5,2020,"abundance","nbGARCH","controls","RO",0.0336209751873829,0,0,"713.15",30,0.95,713,NA,531,217,529,528,541,2,NA,NA
"2020-04-02",6,2020,"abundance","nbGARCH","controls","RO",0.0478744365601899,0,0,"713.15",30,0.95,713,NA,532,217,529,528,541,3,NA,NA
"2020-04-02",7,2020,"abundance","nbGARCH","controls","RO",0.0482163364031349,0,0,"713.15",30,0.95,713,NA,533,217,529,528,541,4,NA,NA
"2020-04-02",8,2020,"abundance","nbGARCH","controls","RO",0.0482245100751184,0,0,"713.15",30,0.95,713,NA,534,217,529,528,541,5,NA,NA
"2020-04-02",9,2020,"abundance","nbGARCH","controls","RO",0.0482247054643683,0,0,"713.15",30,0.95,713,NA,535,217,529,528,541,6,NA,NA
"2020-04-02",10,2020,"abundance","nbGARCH","controls","RO",0.0482247101350825,0,0,"713.15",30,0.95,713,NA,536,217,529,528,541,7,NA,NA
"2020-04-02",11,2020,"abundance","nbGARCH","controls","RO",0.0482247102467344,0,0,"713.15",30,0.95,713,NA,537,217,529,528,541,8,NA,NA
"2020-04-02",12,2020,"abundance","nbGARCH","controls","RO",0.0691328045683342,0,0,"713.15",30,0.95,713,NA,538,217,529,528,541,9,NA,NA
"2020-04-02",1,2021,"abundance","nbGARCH","controls","RO",0.0862258627332445,0,0,"713.15",30,0.95,713,NA,539,217,529,528,541,10,NA,NA
"2020-04-02",2,2021,"abundance","nbGARCH","controls","RO",0.124632509186213,0,0,"713.15",30,0.95,713,NA,540,217,529,528,541,11,NA,NA
"2020-04-02",3,2021,"abundance","nbGARCH","controls","RO",0.0716815990191076,0,0,"713.15",30,0.95,713,NA,541,217,529,528,541,12,NA,NA
