"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","total",398.361276566059,241,591,2746,"2746.23",,558,2022-08-04,7,2022,106,217,558,558,570,0,,
"abundance","nbGARCH",0.95,"all","total",363.827746574611,188,610,2746,"2746.23",,559,2022-08-04,8,2022,106,217,558,558,570,1,,
"abundance","nbGARCH",0.95,"all","total",335.705891074355,170,604,2746,"2746.23",,560,2022-08-04,9,2022,106,217,558,558,570,2,,
"abundance","nbGARCH",0.95,"all","total",312.45964428021,133,615,2746,"2746.23",,561,2022-08-04,10,2022,106,217,558,558,570,3,,
"abundance","nbGARCH",0.95,"all","total",294.564475785372,113,591,2746,"2746.23",,562,2022-08-04,11,2022,106,217,558,558,570,4,,
"abundance","nbGARCH",0.95,"all","total",280.754924521998,106,585,2746,"2746.23",,563,2022-08-04,12,2022,106,217,558,558,570,5,,
"abundance","nbGARCH",0.95,"all","total",265.122431217507,95,541,2746,"2746.23",,564,2022-08-04,1,2023,106,217,558,558,570,6,,
"abundance","nbGARCH",0.95,"all","total",248.835562627644,80,505,2746,"2746.23",,565,2022-08-04,2,2023,106,217,558,558,570,7,,
"abundance","nbGARCH",0.95,"all","total",238.918467319036,71,496,2746,"2746.23",,566,2022-08-04,3,2023,106,217,558,558,570,8,,
"abundance","nbGARCH",0.95,"all","total",238.623073891443,70,483,2746,"2746.23",,567,2022-08-04,4,2023,106,217,558,558,570,9,,
"abundance","nbGARCH",0.95,"all","total",240.529651820918,69,482,2746,"2746.23",,568,2022-08-04,5,2023,106,217,558,558,570,10,,
"abundance","nbGARCH",0.95,"all","total",244.133356352903,71,525,2746,"2746.23",,569,2022-08-04,6,2023,106,217,558,558,570,11,,
"abundance","nbGARCH",0.95,"all","total",249.05827363312,69,519,2746,"2746.23",,570,2022-08-04,7,2023,106,217,558,558,570,12,,
