"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-03-19",2,2020,"abundance","pevGARCH","all","PB",6.92449139718499,3,13,"691.8",29,0.95,691,NA,528,217,528,528,540,0,NA,NA
"2020-03-19",3,2020,"abundance","pevGARCH","all","PB",7.17970524832333,1,15,"691.8",29,0.95,691,NA,529,217,528,528,540,1,NA,NA
"2020-03-19",4,2020,"abundance","pevGARCH","all","PB",7.85198131420397,1,17,"691.8",29,0.95,691,NA,530,217,528,528,540,2,NA,NA
"2020-03-19",5,2020,"abundance","pevGARCH","all","PB",8.86984422070463,1,20,"691.8",29,0.95,691,NA,531,217,528,528,540,3,NA,NA
"2020-03-19",6,2020,"abundance","pevGARCH","all","PB",10.9031940219692,2,25,"691.8",29,0.95,691,NA,532,217,528,528,540,4,NA,NA
"2020-03-19",7,2020,"abundance","pevGARCH","all","PB",12.0284772811234,2,27,"691.8",29,0.95,691,NA,533,217,528,528,540,5,NA,NA
"2020-03-19",8,2020,"abundance","pevGARCH","all","PB",13.185471707821,2,30,"691.8",29,0.95,691,NA,534,217,528,528,540,6,NA,NA
"2020-03-19",9,2020,"abundance","pevGARCH","all","PB",14.3463809201731,2,32,"691.8",29,0.95,691,NA,535,217,528,528,540,7,NA,NA
"2020-03-19",10,2020,"abundance","pevGARCH","all","PB",14.4960550535105,2,33,"691.8",29,0.95,691,NA,536,217,528,528,540,8,NA,NA
"2020-03-19",11,2020,"abundance","pevGARCH","all","PB",14.3856508431385,3,31,"691.8",29,0.95,691,NA,537,217,528,528,540,9,NA,NA
"2020-03-19",12,2020,"abundance","pevGARCH","all","PB",13.301655919681,2,30,"691.8",29,0.95,691,NA,538,217,528,528,540,10,NA,NA
"2020-03-19",1,2021,"abundance","pevGARCH","all","PB",11.781293541218,2,27,"691.8",29,0.95,691,NA,539,217,528,528,540,11,NA,NA
"2020-03-19",2,2021,"abundance","pevGARCH","all","PB",11.012430234505,1,24,"691.8",29,0.95,691,NA,540,217,528,528,540,12,NA,NA
