"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-20",9,2022,"abundance","nbsGARCH",117,0.95,"exclosures","NA",0.0686792193701255,0,1,"2994.4",2994,NA,560,217,560,560,572,0,NA,NA
"2022-10-20",10,2022,"abundance","nbsGARCH",117,0.95,"exclosures","NA",0.0750705540553285,0,1,"2994.4",2994,NA,561,217,560,560,572,1,NA,NA
"2022-10-20",11,2022,"abundance","nbsGARCH",117,0.95,"exclosures","NA",0.0770530946140278,0,1,"2994.4",2994,NA,562,217,560,560,572,2,NA,NA
"2022-10-20",12,2022,"abundance","nbsGARCH",117,0.95,"exclosures","NA",0.0780493008651948,0,1,"2994.4",2994,NA,563,217,560,560,572,3,NA,NA
"2022-10-20",1,2023,"abundance","nbsGARCH",117,0.95,"exclosures","NA",0.0781018706627216,0,1,"2994.4",2994,NA,564,217,560,560,572,4,NA,NA
"2022-10-20",2,2023,"abundance","nbsGARCH",117,0.95,"exclosures","NA",0.0771703590804569,0,1,"2994.4",2994,NA,565,217,560,560,572,5,NA,NA
"2022-10-20",3,2023,"abundance","nbsGARCH",117,0.95,"exclosures","NA",0.0755920234746993,0,1,"2994.4",2994,NA,566,217,560,560,572,6,NA,NA
"2022-10-20",4,2023,"abundance","nbsGARCH",117,0.95,"exclosures","NA",0.073701093351844,0,1,"2994.4",2994,NA,567,217,560,560,572,7,NA,NA
"2022-10-20",5,2023,"abundance","nbsGARCH",117,0.95,"exclosures","NA",0.0720648351137066,0,1,"2994.4",2994,NA,568,217,560,560,572,8,NA,NA
"2022-10-20",6,2023,"abundance","nbsGARCH",117,0.95,"exclosures","NA",0.0710145340526741,0,1,"2994.4",2994,NA,569,217,560,560,572,9,NA,NA
"2022-10-20",7,2023,"abundance","nbsGARCH",117,0.95,"exclosures","NA",0.0708186416499161,0,1,"2994.4",2994,NA,570,217,560,560,572,10,NA,NA
"2022-10-20",8,2023,"abundance","nbsGARCH",117,0.95,"exclosures","NA",0.071524495674719,0,1,"2994.4",2994,NA,571,217,560,560,572,11,NA,NA
"2022-10-20",9,2023,"abundance","nbsGARCH",117,0.95,"exclosures","NA",0.072915757761995,0,1,"2994.4",2994,NA,572,217,560,560,572,12,NA,NA
