"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-02",4,2022,"abundance","nbGARCH",97,0.95,"controls","OT",1.45419843710072,0,4,"2549.7",2549,NA,555,217,556,555,568,-1,NA,NA
"2022-06-02",5,2022,"abundance","nbGARCH",97,0.95,"controls","OT",1.83639595440979,0,6,"2549.7",2549,NA,556,217,556,555,568,0,NA,NA
"2022-06-02",6,2022,"abundance","nbGARCH",97,0.95,"controls","OT",2.11118223822211,0,7,"2549.7",2549,NA,557,217,556,555,568,1,NA,NA
"2022-06-02",7,2022,"abundance","nbGARCH",97,0.95,"controls","OT",2.30895611355596,0,8,"2549.7",2549,NA,558,217,556,555,568,2,NA,NA
"2022-06-02",8,2022,"abundance","nbGARCH",97,0.95,"controls","OT",2.45064051502626,0,8,"2549.7",2549,NA,559,217,556,555,568,3,NA,NA
"2022-06-02",9,2022,"abundance","nbGARCH",97,0.95,"controls","OT",2.55047079585332,0,9,"2549.7",2549,NA,560,217,556,555,568,4,NA,NA
"2022-06-02",10,2022,"abundance","nbGARCH",97,0.95,"controls","OT",2.62191104346865,0,8,"2549.7",2549,NA,561,217,556,555,568,5,NA,NA
"2022-06-02",11,2022,"abundance","nbGARCH",97,0.95,"controls","OT",2.67099836722408,0,8,"2549.7",2549,NA,562,217,556,555,568,6,NA,NA
"2022-06-02",12,2022,"abundance","nbGARCH",97,0.95,"controls","OT",2.61274004964099,0,8,"2549.7",2549,NA,563,217,556,555,568,7,NA,NA
"2022-06-02",1,2023,"abundance","nbGARCH",97,0.95,"controls","OT",2.51998809552566,0,8,"2549.7",2549,NA,564,217,556,555,568,8,NA,NA
"2022-06-02",2,2023,"abundance","nbGARCH",97,0.95,"controls","OT",2.5056572713642,0,8,"2549.7",2549,NA,565,217,556,555,568,9,NA,NA
"2022-06-02",3,2023,"abundance","nbGARCH",97,0.95,"controls","OT",2.5850658756692,0,9,"2549.7",2549,NA,566,217,556,555,568,10,NA,NA
"2022-06-02",4,2023,"abundance","nbGARCH",97,0.95,"controls","OT",2.55054149461278,0,9,"2549.7",2549,NA,567,217,556,555,568,11,NA,NA
"2022-06-02",5,2023,"abundance","nbGARCH",97,0.95,"controls","OT",2.49608485385443,0,8,"2549.7",2549,NA,568,217,556,555,568,12,NA,NA
