"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PH",0.000982955255061003,-0.470124104400786,0.472090014910908,3049,"3049.11",,565,2023-02-23,2,2023,120,217,565,565,577,0,,
"abundance","ESSS",0.95,"all","PH",0.000982955255061003,-0.530722266660735,0.532688177170857,3049,"3049.11",,566,2023-02-23,3,2023,120,217,565,565,577,1,,
"abundance","ESSS",0.95,"all","PH",0.000982955255061003,-0.585087880367626,0.587053790877748,3049,"3049.11",,567,2023-02-23,4,2023,120,217,565,565,577,2,,
"abundance","ESSS",0.95,"all","PH",0.000982955255061003,-0.634821736236299,0.636787646746421,3049,"3049.11",,568,2023-02-23,5,2023,120,217,565,565,577,3,,
"abundance","ESSS",0.95,"all","PH",0.000982955255061003,-0.680937998431927,0.682903908942049,3049,"3049.11",,569,2023-02-23,6,2023,120,217,565,565,577,4,,
"abundance","ESSS",0.95,"all","PH",0.000982955255061003,-0.72412722149901,0.726093132009132,3049,"3049.11",,570,2023-02-23,7,2023,120,217,565,565,577,5,,
"abundance","ESSS",0.95,"all","PH",0.000982955255061003,-0.764884755114862,0.766850665624984,3049,"3049.11",,571,2023-02-23,8,2023,120,217,565,565,577,6,,
"abundance","ESSS",0.95,"all","PH",0.000982955255061003,-0.803580237503728,0.80554614801385,3049,"3049.11",,572,2023-02-23,9,2023,120,217,565,565,577,7,,
"abundance","ESSS",0.95,"all","PH",0.000982955255061003,-0.84049818683736,0.842464097347482,3049,"3049.11",,573,2023-02-23,10,2023,120,217,565,565,577,8,,
"abundance","ESSS",0.95,"all","PH",0.000982955255061003,-0.875863150884502,0.877829061394624,3049,"3049.11",,574,2023-02-23,11,2023,120,217,565,565,577,9,,
"abundance","ESSS",0.95,"all","PH",0.000982955255061003,-0.909856039961471,0.911821950471593,3049,"3049.11",,575,2023-02-23,12,2023,120,217,565,565,577,10,,
"abundance","ESSS",0.95,"all","PH",0.000982955255061003,-0.94262515013722,0.944591060647342,3049,"3049.11",,576,2023-02-23,1,2024,120,217,565,565,577,11,,
"abundance","ESSS",0.95,"all","PH",0.000982955255061003,-0.97429384541076,0.976259755920882,3049,"3049.11",,577,2023-02-23,2,2024,120,217,565,565,577,12,,
