"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","DM",0.95,49.3128601026915,35,63,3089,"3089.02",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","pevGARCH","all","DM",0.95,48.9816888678198,31,69,3089,"3089.02",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","pevGARCH","all","DM",0.95,47.3596382208882,29,69,3089,"3089.02",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","pevGARCH","all","DM",0.95,42.9630735439757,24,65,3089,"3089.02",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","pevGARCH","all","DM",0.95,38.7093170259575,20,59,3089,"3089.02",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","pevGARCH","all","DM",0.95,35.2052018450618,17,55,3089,"3089.02",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","pevGARCH","all","DM",0.95,31.9438183020376,14,52,3089,"3089.02",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","pevGARCH","all","DM",0.95,28.4056869107711,13,48,3089,"3089.02",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","pevGARCH","all","DM",0.95,26.8869063835336,11,46,3089,"3089.02",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","pevGARCH","all","DM",0.95,25.9313275369231,10,45,3089,"3089.02",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","pevGARCH","all","DM",0.95,27.4552492773824,10,47,3089,"3089.02",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","pevGARCH","all","DM",0.95,28.7318812411923,9,50,3089,"3089.02",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","pevGARCH","all","DM",0.95,30.1054006845229,10,52,3089,"3089.02",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
