"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PB",0.95,54.9256492053791,41,69,2886,"2886.08",,559,2022-09-15,8,2022,112,217,559,559,571,0,,
"abundance","pevGARCH","all","PB",0.95,53.7110256014759,35,74,2886,"2886.08",,560,2022-09-15,9,2022,112,217,559,559,571,1,,
"abundance","pevGARCH","all","PB",0.95,50.4841247040568,30,74,2886,"2886.08",,561,2022-09-15,10,2022,112,217,559,559,571,2,,
"abundance","pevGARCH","all","PB",0.95,46.3083065227346,25,71,2886,"2886.08",,562,2022-09-15,11,2022,112,217,559,559,571,3,,
"abundance","pevGARCH","all","PB",0.95,42.100024996773,20,69,2886,"2886.08",,563,2022-09-15,12,2022,112,217,559,559,571,4,,
"abundance","pevGARCH","all","PB",0.95,38.1024162947886,17,65,2886,"2886.08",,564,2022-09-15,1,2023,112,217,559,559,571,5,,
"abundance","pevGARCH","all","PB",0.95,34.6129571771304,14,62,2886,"2886.08",,565,2022-09-15,2,2023,112,217,559,559,571,6,,
"abundance","pevGARCH","all","PB",0.95,36.4214204492138,13,64,2886,"2886.08",,566,2022-09-15,3,2023,112,217,559,559,571,7,,
"abundance","pevGARCH","all","PB",0.95,39.4236444669065,13,70,2886,"2886.08",,567,2022-09-15,4,2023,112,217,559,559,571,8,,
"abundance","pevGARCH","all","PB",0.95,43.5218918795593,14,79,2886,"2886.08",,568,2022-09-15,5,2023,112,217,559,559,571,9,,
"abundance","pevGARCH","all","PB",0.95,48.7818990399357,16,91,2886,"2886.08",,569,2022-09-15,6,2023,112,217,559,559,571,10,,
"abundance","pevGARCH","all","PB",0.95,53.1493191302263,17,100,2886,"2886.08",,570,2022-09-15,7,2023,112,217,559,559,571,11,,
"abundance","pevGARCH","all","PB",0.95,57.5413689861186,17,106,2886,"2886.08",,571,2022-09-15,8,2023,112,217,559,559,571,12,,
