"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","OL",0.267392865548819,0,2,2923,"2923.06",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","nbGARCH",0.95,"controls","OL",0.338720314805949,0,2,2923,"2923.06",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","nbGARCH",0.95,"controls","OL",0.357741271680192,0,2,2923,"2923.06",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","nbGARCH",0.95,"controls","OL",0.362813237329341,0,2,2923,"2923.06",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","nbGARCH",0.95,"controls","OL",0.364165658581813,0,2,2923,"2923.06",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","nbGARCH",0.95,"controls","OL",0.364618705487958,0,2,2923,"2923.06",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","nbGARCH",0.95,"controls","OL",0.364647077523879,0,2,2923,"2923.06",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","nbGARCH",0.95,"controls","OL",0.364654642772726,0,2,2923,"2923.06",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","nbGARCH",0.95,"controls","OL",0.364656660005069,0,2,2923,"2923.06",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","nbGARCH",0.95,"controls","OL",0.364657197889067,0,2,2923,"2923.06",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","nbGARCH",0.95,"controls","OL",0.3646573413129,0,2,2923,"2923.06",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","nbGARCH",0.95,"controls","OL",0.364657379556082,0,2,2923,"2923.06",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","nbGARCH",0.95,"controls","OL",0.364657389753418,0,2,2923,"2923.06",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","nbGARCH",0.95,"controls","OL",0.364688999842886,0,2,2923,"2923.06",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
