"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","RM",3.50782855230087e-45,-2.90842678341145,2.90842678341145,2984,"2984.16",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","ESSS",0.95,"exclosures","RM",3.50782855230087e-45,-4.08434180712272,4.08434180712272,2984,"2984.16",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","ESSS",0.95,"exclosures","RM",3.50782855230087e-45,-4.99046587407989,4.99046587407989,2984,"2984.16",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","ESSS",0.95,"exclosures","RM",3.50782855230087e-45,-5.75566254077681,5.75566254077681,2984,"2984.16",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","ESSS",0.95,"exclosures","RM",3.50782855230087e-45,-6.43043955933393,6.43043955933393,2984,"2984.16",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","ESSS",0.95,"exclosures","RM",3.50782855230087e-45,-7.04084189349485,7.04084189349485,2984,"2984.16",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","ESSS",0.95,"exclosures","RM",3.50782855230087e-45,-7.60239147980013,7.60239147980013,2984,"2984.16",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","ESSS",0.95,"exclosures","RM",3.50782855230087e-45,-8.12522355723724,8.12522355723724,2984,"2984.16",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","ESSS",0.95,"exclosures","RM",3.50782855230087e-45,-8.61638900572789,8.61638900572789,2984,"2984.16",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","ESSS",0.95,"exclosures","RM",3.50782855230087e-45,-9.08102753772797,9.08102753772797,2984,"2984.16",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","ESSS",0.95,"exclosures","RM",3.50782855230087e-45,-9.52302277556445,9.52302277556445,2984,"2984.16",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","ESSS",0.95,"exclosures","RM",3.50782855230087e-45,-9.9453941312984,9.9453941312984,2984,"2984.16",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","ESSS",0.95,"exclosures","RM",3.50782855230087e-45,-10.3505442402711,10.3505442402711,2984,"2984.16",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
