"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","RO",0.95,0.00175103213589738,0,0,2623,"2623.16",,555,2022-06-23,4,2022,100,217,556,555,568,-1,,
"abundance","pevGARCH","controls","RO",0.95,0.00525935189343982,0,0,2623,"2623.16",,556,2022-06-23,5,2022,100,217,556,555,568,0,,
"abundance","pevGARCH","controls","RO",0.95,0.0010088311506393,0,0,2623,"2623.16",,557,2022-06-23,6,2022,100,217,556,555,568,1,,
"abundance","pevGARCH","controls","RO",0.95,0.000645276072612771,0,0,2623,"2623.16",,558,2022-06-23,7,2022,100,217,556,555,568,2,,
"abundance","pevGARCH","controls","RO",0.95,0.226413884297885,0,1,2623,"2623.16",,559,2022-06-23,8,2022,100,217,556,555,568,3,,
"abundance","pevGARCH","controls","RO",0.95,0.165149179576276,0,1,2623,"2623.16",,560,2022-06-23,9,2022,100,217,556,555,568,4,,
"abundance","pevGARCH","controls","RO",0.95,0.168042014950161,0,1,2623,"2623.16",,561,2022-06-23,10,2022,100,217,556,555,568,5,,
"abundance","pevGARCH","controls","RO",0.95,0.105800833521647,0,1,2623,"2623.16",,562,2022-06-23,11,2022,100,217,556,555,568,6,,
"abundance","pevGARCH","controls","RO",0.95,0.122944679301224,0,1,2623,"2623.16",,563,2022-06-23,12,2022,100,217,556,555,568,7,,
"abundance","pevGARCH","controls","RO",0.95,0.108141072221809,0,1,2623,"2623.16",,564,2022-06-23,1,2023,100,217,556,555,568,8,,
"abundance","pevGARCH","controls","RO",0.95,0.0294228065065255,0,1,2623,"2623.16",,565,2022-06-23,2,2023,100,217,556,555,568,9,,
"abundance","pevGARCH","controls","RO",0.95,0.00781560177408388,0,0,2623,"2623.16",,566,2022-06-23,3,2023,100,217,556,555,568,10,,
"abundance","pevGARCH","controls","RO",0.95,0.00251345936716964,0,0,2623,"2623.16",,567,2022-06-23,4,2023,100,217,556,555,568,11,,
"abundance","pevGARCH","controls","RO",0.95,0.000836823276905485,0,0,2623,"2623.16",,568,2022-06-23,5,2023,100,217,556,555,568,12,,
