"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","SF",0,-4.30261043910363,4.30261043910363,0.95,1697,"1697.19",,545,2021-09-20,7,2021,67,217,547,545,559,-2,,
"abundance","NaiveArima","all","SF",0,-6.08481003658842,6.08481003658842,0.95,1697,"1697.19",,546,2021-09-20,8,2021,67,217,547,545,559,-1,,
"abundance","NaiveArima","all","SF",0,-7.45233988570373,7.45233988570373,0.95,1697,"1697.19",,547,2021-09-20,9,2021,67,217,547,545,559,0,,
"abundance","NaiveArima","all","SF",0,-8.60522087820727,8.60522087820727,0.95,1697,"1697.19",,548,2021-09-20,10,2021,67,217,547,545,559,1,,
"abundance","NaiveArima","all","SF",0,-9.62092942253594,9.62092942253594,0.95,1697,"1697.19",,549,2021-09-20,11,2021,67,217,547,545,559,2,,
"abundance","NaiveArima","all","SF",0,-10.5392001377762,10.5392001377762,0.95,1697,"1697.19",,550,2021-09-20,12,2021,67,217,547,545,559,3,,
"abundance","NaiveArima","all","SF",0,-11.3836372102586,11.3836372102586,0.95,1697,"1697.19",,551,2021-09-20,1,2022,67,217,547,545,559,4,,
"abundance","NaiveArima","all","SF",0,-12.1696200731768,12.1696200731768,0.95,1697,"1697.19",,552,2021-09-20,2,2022,67,217,547,545,559,5,,
"abundance","NaiveArima","all","SF",0,-12.9078313173109,12.9078313173109,0.95,1697,"1697.19",,553,2021-09-20,3,2022,67,217,547,545,559,6,,
"abundance","NaiveArima","all","SF",0,-13.6060488719847,13.6060488719847,0.95,1697,"1697.19",,554,2021-09-20,4,2022,67,217,547,545,559,7,,
"abundance","NaiveArima","all","SF",0,-14.270144445573,14.270144445573,0.95,1697,"1697.19",,555,2021-09-20,4,2022,67,217,547,545,559,8,,
"abundance","NaiveArima","all","SF",0,-14.9046797714075,14.9046797714075,0.95,1697,"1697.19",,556,2021-09-20,5,2022,67,217,547,545,559,9,,
"abundance","NaiveArima","all","SF",0,-15.5132825565348,15.5132825565348,0.95,1697,"1697.19",,557,2021-09-20,6,2022,67,217,547,545,559,10,,
"abundance","NaiveArima","all","SF",0,-16.0988941318828,16.0988941318828,0.95,1697,"1697.19",,558,2021-09-20,7,2022,67,217,547,545,559,11,,
"abundance","NaiveArima","all","SF",0,-16.6639385758666,16.6639385758666,0.95,1697,"1697.19",,559,2021-09-20,8,2022,67,217,547,545,559,12,,
