"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-09-29",8,2022,559,"abundance","pevGARCH","dm_controls","DM",114,0.95,12.8460655829469,7,21,217,560,2933
"2022-09-29",9,2022,560,"abundance","pevGARCH","dm_controls","DM",114,0.95,13.119523706774,5,23,217,560,2933
"2022-09-29",10,2022,561,"abundance","pevGARCH","dm_controls","DM",114,0.95,13.905683805653,5,26,217,560,2933
"2022-09-29",11,2022,562,"abundance","pevGARCH","dm_controls","DM",114,0.95,14.9190111842057,4,29,217,560,2933
"2022-09-29",12,2022,563,"abundance","pevGARCH","dm_controls","DM",114,0.95,16.0094417117435,4,31,217,560,2933
"2022-09-29",1,2023,564,"abundance","pevGARCH","dm_controls","DM",114,0.95,16.9753799314592,5,31,217,560,2933
"2022-09-29",2,2023,565,"abundance","pevGARCH","dm_controls","DM",114,0.95,17.4633290396614,5,32,217,560,2933
"2022-09-29",3,2023,566,"abundance","pevGARCH","dm_controls","DM",114,0.95,17.762570828219,5,33,217,560,2933
"2022-09-29",4,2023,567,"abundance","pevGARCH","dm_controls","DM",114,0.95,17.455836104581,5,32,217,560,2933
"2022-09-29",5,2023,568,"abundance","pevGARCH","dm_controls","DM",114,0.95,16.5283393640803,5,31,217,560,2933
"2022-09-29",6,2023,569,"abundance","pevGARCH","dm_controls","DM",114,0.95,15.5125976412643,4,28,217,560,2933
"2022-09-29",7,2023,570,"abundance","pevGARCH","dm_controls","DM",114,0.95,14.7193922289725,4,26,217,560,2933
"2022-09-29",8,2023,571,"abundance","pevGARCH","dm_controls","DM",114,0.95,14.2012344633601,4,26,217,560,2933
"2022-09-29",9,2023,572,"abundance","pevGARCH","dm_controls","DM",114,0.95,14.0985650573657,4,26,217,560,2933
