"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","SF",0.026,0,0.143,0.95,1758,"1758.17",,545,2021-09-23,7,2021,69,217,547,545,559,-2,,
"abundance","jags_RW","controls","SF",0.042,0,0.191,0.95,1758,"1758.17",,546,2021-09-23,8,2021,69,217,547,545,559,-1,,
"abundance","jags_RW","controls","SF",0.061,0,0.237,0.95,1758,"1758.17",,547,2021-09-23,9,2021,69,217,547,545,559,0,,
"abundance","jags_RW","controls","SF",0.093,0,0.304,0.95,1758,"1758.17",,548,2021-09-23,10,2021,69,217,547,545,559,1,,
"abundance","jags_RW","controls","SF",0.119,0,0.357,0.95,1758,"1758.17",,549,2021-09-23,11,2021,69,217,547,545,559,2,,
"abundance","jags_RW","controls","SF",0.169,0,0.411,0.95,1758,"1758.17",,550,2021-09-23,12,2021,69,217,547,545,559,3,,
"abundance","jags_RW","controls","SF",0.239,0,0.465,0.95,1758,"1758.17",,551,2021-09-23,1,2022,69,217,547,545,559,4,,
"abundance","jags_RW","controls","SF",0.295,0,0.57,0.95,1758,"1758.17",,552,2021-09-23,2,2022,69,217,547,545,559,5,,
"abundance","jags_RW","controls","SF",0.365,0,0.633,0.95,1758,"1758.17",,553,2021-09-23,3,2022,69,217,547,545,559,6,,
"abundance","jags_RW","controls","SF",0.446,0,0.772,0.95,1758,"1758.17",,554,2021-09-23,4,2022,69,217,547,545,559,7,,
"abundance","jags_RW","controls","SF",0.592,0,0.861,0.95,1758,"1758.17",,555,2021-09-23,4,2022,69,217,547,545,559,8,,
"abundance","jags_RW","controls","SF",0.75,0,0.966,0.95,1758,"1758.17",,556,2021-09-23,5,2022,69,217,547,545,559,9,,
"abundance","jags_RW","controls","SF",0.806,0,1.098,0.95,1758,"1758.17",,557,2021-09-23,6,2022,69,217,547,545,559,10,,
"abundance","jags_RW","controls","SF",0.898,0,1.228,0.95,1758,"1758.17",,558,2021-09-23,7,2022,69,217,547,545,559,11,,
"abundance","jags_RW","controls","SF",1.071,0,1.372,0.95,1758,"1758.17",,559,2021-09-23,8,2022,69,217,547,545,559,12,,
