"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","RM",0.595776842084783,0,3,2476,"2476.16",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","nbGARCH",0.95,"exclosures","RM",0.929328874327629,0,4,2476,"2476.16",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","nbGARCH",0.95,"exclosures","RM",1.11323882766133,0,4,2476,"2476.16",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","nbGARCH",0.95,"exclosures","RM",1.21396073541581,0,4,2476,"2476.16",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","nbGARCH",0.95,"exclosures","RM",1.26893984458745,0,4,2476,"2476.16",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","nbGARCH",0.95,"exclosures","RM",1.29889849425908,0,4,2476,"2476.16",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","nbGARCH",0.95,"exclosures","RM",1.31520832015583,0,4,2476,"2476.16",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","nbGARCH",0.95,"exclosures","RM",1.32396834757666,0,5,2476,"2476.16",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","nbGARCH",0.95,"exclosures","RM",1.32873471386071,0,5,2476,"2476.16",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","nbGARCH",0.95,"exclosures","RM",1.33132702844941,0,5,2476,"2476.16",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","nbGARCH",0.95,"exclosures","RM",1.33273681888824,0,5,2476,"2476.16",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","nbGARCH",0.95,"exclosures","RM",1.33350347968989,0,5,2476,"2476.16",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","nbGARCH",0.95,"exclosures","RM",1.33392038947069,0,5,2476,"2476.16",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","nbGARCH",0.95,"exclosures","RM",1.3409681980678,0,5,2476,"2476.16",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
