"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","PP",44.8871812971015,12,102,2664,"2664.14",,555,2022-07-07,4,2022,102,217,557,555,569,-2,,
"abundance","nbsGARCH",0.95,"exclosures","PP",53.5135185073708,9,144,2664,"2664.14",,556,2022-07-07,5,2022,102,217,557,555,569,-1,,
"abundance","nbsGARCH",0.95,"exclosures","PP",58.7894055363739,5,196,2664,"2664.14",,557,2022-07-07,6,2022,102,217,557,555,569,0,,
"abundance","nbsGARCH",0.95,"exclosures","PP",55.569350500122,4,205,2664,"2664.14",,558,2022-07-07,7,2022,102,217,557,555,569,1,,
"abundance","nbsGARCH",0.95,"exclosures","PP",44.565870252773,3,170,2664,"2664.14",,559,2022-07-07,8,2022,102,217,557,555,569,2,,
"abundance","nbsGARCH",0.95,"exclosures","PP",30.910717117489,1,115,2664,"2664.14",,560,2022-07-07,9,2022,102,217,557,555,569,3,,
"abundance","nbsGARCH",0.95,"exclosures","PP",19.9379472840355,1,74,2664,"2664.14",,561,2022-07-07,10,2022,102,217,557,555,569,4,,
"abundance","nbsGARCH",0.95,"exclosures","PP",13.1566882842014,0,49,2664,"2664.14",,562,2022-07-07,11,2022,102,217,557,555,569,5,,
"abundance","nbsGARCH",0.95,"exclosures","PP",9.72734351813126,0,36,2664,"2664.14",,563,2022-07-07,12,2022,102,217,557,555,569,6,,
"abundance","nbsGARCH",0.95,"exclosures","PP",8.37855973644543,0,31,2664,"2664.14",,564,2022-07-07,1,2023,102,217,557,555,569,7,,
"abundance","nbsGARCH",0.95,"exclosures","PP",8.72871980065629,0,32,2664,"2664.14",,565,2022-07-07,2,2023,102,217,557,555,569,8,,
"abundance","nbsGARCH",0.95,"exclosures","PP",10.9193577130193,0,36,2664,"2664.14",,566,2022-07-07,3,2023,102,217,557,555,569,9,,
"abundance","nbsGARCH",0.95,"exclosures","PP",15.6454287544559,1,55,2664,"2664.14",,567,2022-07-07,4,2023,102,217,557,555,569,10,,
"abundance","nbsGARCH",0.95,"exclosures","PP",22.4878573525786,1,73,2664,"2664.14",,568,2022-07-07,5,2023,102,217,557,555,569,11,,
"abundance","nbsGARCH",0.95,"exclosures","PP",29.8097836813472,1,101,2664,"2664.14",,569,2022-07-07,6,2023,102,217,557,555,569,12,,
