"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","SH",1.5769425600235,0,5,2504,"2504.21",,555,2022-05-19,4,2022,95,217,555,555,567,0,,
"abundance","nbsGARCH",0.95,"all","SH",1.76713837824504,0,7,2504,"2504.21",,556,2022-05-19,5,2022,95,217,555,555,567,1,,
"abundance","nbsGARCH",0.95,"all","SH",1.55490687564199,0,7,2504,"2504.21",,557,2022-05-19,6,2022,95,217,555,555,567,2,,
"abundance","nbsGARCH",0.95,"all","SH",1.14941845455101,0,5,2504,"2504.21",,558,2022-05-19,7,2022,95,217,555,555,567,3,,
"abundance","nbsGARCH",0.95,"all","SH",0.813177339832587,0,4,2504,"2504.21",,559,2022-05-19,8,2022,95,217,555,555,567,4,,
"abundance","nbsGARCH",0.95,"all","SH",0.624561908448557,0,3,2504,"2504.21",,560,2022-05-19,9,2022,95,217,555,555,567,5,,
"abundance","nbsGARCH",0.95,"all","SH",0.568273357685839,0,3,2504,"2504.21",,561,2022-05-19,10,2022,95,217,555,555,567,6,,
"abundance","nbsGARCH",0.95,"all","SH",0.619585597169551,0,3,2504,"2504.21",,562,2022-05-19,11,2022,95,217,555,555,567,7,,
"abundance","nbsGARCH",0.95,"all","SH",0.773513714524792,0,3,2504,"2504.21",,563,2022-05-19,12,2022,95,217,555,555,567,8,,
"abundance","nbsGARCH",0.95,"all","SH",1.06145145166159,0,4,2504,"2504.21",,564,2022-05-19,1,2023,95,217,555,555,567,9,,
"abundance","nbsGARCH",0.95,"all","SH",1.49208624550585,0,6,2504,"2504.21",,565,2022-05-19,2,2023,95,217,555,555,567,10,,
"abundance","nbsGARCH",0.95,"all","SH",2.00649649118413,0,10,2504,"2504.21",,566,2022-05-19,3,2023,95,217,555,555,567,11,,
"abundance","nbsGARCH",0.95,"all","SH",2.24424038169536,0,11,2504,"2504.21",,567,2022-05-19,4,2023,95,217,555,555,567,12,,
