"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","OT",1.9514263966737,0,6,2922,"2922.07",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","nbGARCH",0.95,"all","OT",2.82369105470706,0,10,2922,"2922.07",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","nbGARCH",0.95,"all","OT",3.64527695340449,0,13,2922,"2922.07",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","nbGARCH",0.95,"all","OT",4.47967384129302,0,16,2922,"2922.07",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","nbGARCH",0.95,"all","OT",5.15470243549719,0,19,2922,"2922.07",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","nbGARCH",0.95,"all","OT",5.77976706358675,0,22,2922,"2922.07",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","nbGARCH",0.95,"all","OT",6.35833040206151,0,24,2922,"2922.07",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","nbGARCH",0.95,"all","OT",7.04939528048334,0,24,2922,"2922.07",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","nbGARCH",0.95,"all","OT",7.593034377858,0,27,2922,"2922.07",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","nbGARCH",0.95,"all","OT",8.09620966359844,0,29,2922,"2922.07",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","nbGARCH",0.95,"all","OT",8.68649079195668,0,32,2922,"2922.07",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","nbGARCH",0.95,"all","OT",9.24223950381506,0,36,2922,"2922.07",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","nbGARCH",0.95,"all","OT",9.62691614519275,0,42,2922,"2922.07",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","nbGARCH",0.95,"all","OT",9.9068744284822,0,40,2922,"2922.07",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
