"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-20",9,2022,"abundance","pevGARCH","dm_controls","DM",117,0.95,14.0682811201238,7,22,"2999.1",2999,NA,560,217,560,560,572,0,NA,NA
"2022-10-20",10,2022,"abundance","pevGARCH","dm_controls","DM",117,0.95,14.7164028307605,6,25,"2999.1",2999,NA,561,217,560,560,572,1,NA,NA
"2022-10-20",11,2022,"abundance","pevGARCH","dm_controls","DM",117,0.95,15.6002781307087,5,28,"2999.1",2999,NA,562,217,560,560,572,2,NA,NA
"2022-10-20",12,2022,"abundance","pevGARCH","dm_controls","DM",117,0.95,16.5767173642386,5,31,"2999.1",2999,NA,563,217,560,560,572,3,NA,NA
"2022-10-20",1,2023,"abundance","pevGARCH","dm_controls","DM",117,0.95,17.4425930493531,5,32,"2999.1",2999,NA,564,217,560,560,572,4,NA,NA
"2022-10-20",2,2023,"abundance","pevGARCH","dm_controls","DM",117,0.95,17.8015650852693,5,33,"2999.1",2999,NA,565,217,560,560,572,5,NA,NA
"2022-10-20",3,2023,"abundance","pevGARCH","dm_controls","DM",117,0.95,18.0112147274103,6,34,"2999.1",2999,NA,566,217,560,560,572,6,NA,NA
"2022-10-20",4,2023,"abundance","pevGARCH","dm_controls","DM",117,0.95,17.0550929448894,5,32,"2999.1",2999,NA,567,217,560,560,572,7,NA,NA
"2022-10-20",5,2023,"abundance","pevGARCH","dm_controls","DM",117,0.95,15.7618701665494,4,30,"2999.1",2999,NA,568,217,560,560,572,8,NA,NA
"2022-10-20",6,2023,"abundance","pevGARCH","dm_controls","DM",117,0.95,14.7792251231866,4,27,"2999.1",2999,NA,569,217,560,560,572,9,NA,NA
"2022-10-20",7,2023,"abundance","pevGARCH","dm_controls","DM",117,0.95,14.2746160882775,4,27,"2999.1",2999,NA,570,217,560,560,572,10,NA,NA
"2022-10-20",8,2023,"abundance","pevGARCH","dm_controls","DM",117,0.95,14.1696759390454,3,26,"2999.1",2999,NA,571,217,560,560,572,11,NA,NA
"2022-10-20",9,2023,"abundance","pevGARCH","dm_controls","DM",117,0.95,14.0687704895892,4,27,"2999.1",2999,NA,572,217,560,560,572,12,NA,NA
