"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-03-09",3,2023,566,"abundance","pevGARCH","all","BA",122,0.95,0.621173444631933,0,2,217,565,3112
"2023-03-09",4,2023,567,"abundance","pevGARCH","all","BA",122,0.95,0.882728929843106,0,3,217,565,3112
"2023-03-09",5,2023,568,"abundance","pevGARCH","all","BA",122,0.95,0.956755261184915,0,3,217,565,3112
"2023-03-09",6,2023,569,"abundance","pevGARCH","all","BA",122,0.95,0.977188450030025,0,3,217,565,3112
"2023-03-09",7,2023,570,"abundance","pevGARCH","all","BA",122,0.95,0.984382453570726,0,3,217,565,3112
"2023-03-09",8,2023,571,"abundance","pevGARCH","all","BA",122,0.95,0.977222109227288,0,4,217,565,3112
"2023-03-09",9,2023,572,"abundance","pevGARCH","all","BA",122,0.95,0.989004740560691,0,4,217,565,3112
"2023-03-09",10,2023,573,"abundance","pevGARCH","all","BA",122,0.95,0.991831095732319,0,4,217,565,3112
"2023-03-09",11,2023,574,"abundance","pevGARCH","all","BA",122,0.95,1.02740648172649,0,4,217,565,3112
"2023-03-09",12,2023,575,"abundance","pevGARCH","all","BA",122,0.95,1.06871156878006,0,4,217,565,3112
"2023-03-09",1,2024,576,"abundance","pevGARCH","all","BA",122,0.95,1.0931490237794,0,3,217,565,3112
"2023-03-09",2,2024,577,"abundance","pevGARCH","all","BA",122,0.95,1.09573990572618,0,4,217,565,3112
"2023-03-09",3,2023,566,"abundance","pevGARCH","all","DM",122,0.95,62.2025996917556,48,78,217,565,3112
"2023-03-09",4,2023,567,"abundance","pevGARCH","all","DM",122,0.95,58.1783551649532,40,78,217,565,3112
"2023-03-09",5,2023,568,"abundance","pevGARCH","all","DM",122,0.95,50.7997576103698,33,72,217,565,3112
"2023-03-09",6,2023,569,"abundance","pevGARCH","all","DM",122,0.95,44.4983312714621,25,66,217,565,3112
"2023-03-09",7,2023,570,"abundance","pevGARCH","all","DM",122,0.95,39.7430725212374,22,63,217,565,3112
"2023-03-09",8,2023,571,"abundance","pevGARCH","all","DM",122,0.95,35.3560211111206,18,56,217,565,3112
"2023-03-09",9,2023,572,"abundance","pevGARCH","all","DM",122,0.95,31.8759874952653,16,53,217,565,3112
"2023-03-09",10,2023,573,"abundance","pevGARCH","all","DM",122,0.95,29.8746093609064,14,51,217,565,3112
"2023-03-09",11,2023,574,"abundance","pevGARCH","all","DM",122,0.95,28.5340000922864,12,48,217,565,3112
"2023-03-09",12,2023,575,"abundance","pevGARCH","all","DM",122,0.95,30.1158780613871,12,51,217,565,3112
"2023-03-09",1,2024,576,"abundance","pevGARCH","all","DM",122,0.95,31.4839151832813,12,53,217,565,3112
"2023-03-09",2,2024,577,"abundance","pevGARCH","all","DM",122,0.95,32.7352651415786,12,55,217,565,3112
"2023-03-09",3,2023,566,"abundance","pevGARCH","all","DO",122,0.95,12.2389128090542,6,19,217,565,3112
"2023-03-09",4,2023,567,"abundance","pevGARCH","all","DO",122,0.95,12.9817302443731,4,24,217,565,3112
"2023-03-09",5,2023,568,"abundance","pevGARCH","all","DO",122,0.95,11.3277360012882,3,22,217,565,3112
"2023-03-09",6,2023,569,"abundance","pevGARCH","all","DO",122,0.95,10.1872955401165,2,21,217,565,3112
"2023-03-09",7,2023,570,"abundance","pevGARCH","all","DO",122,0.95,9.48584563863162,1,21,217,565,3112
"2023-03-09",8,2023,571,"abundance","pevGARCH","all","DO",122,0.95,8.33879171245404,1,19,217,565,3112
"2023-03-09",9,2023,572,"abundance","pevGARCH","all","DO",122,0.95,6.59839933018885,0,16,217,565,3112
"2023-03-09",10,2023,573,"abundance","pevGARCH","all","DO",122,0.95,5.46543416570054,0,15,217,565,3112
"2023-03-09",11,2023,574,"abundance","pevGARCH","all","DO",122,0.95,4.76748664127989,0,13,217,565,3112
"2023-03-09",12,2023,575,"abundance","pevGARCH","all","DO",122,0.95,5.30473897288341,0,14,217,565,3112
"2023-03-09",1,2024,576,"abundance","pevGARCH","all","DO",122,0.95,6.38116661749645,0,16,217,565,3112
"2023-03-09",2,2024,577,"abundance","pevGARCH","all","DO",122,0.95,7.1846473407474,0,18,217,565,3112
"2023-03-09",3,2023,566,"abundance","pevGARCH","all","DS",122,0.95,0.133780273217122,0,1,217,565,3112
"2023-03-09",4,2023,567,"abundance","pevGARCH","all","DS",122,0.95,0.185788297328615,0,1,217,565,3112
"2023-03-09",5,2023,568,"abundance","pevGARCH","all","DS",122,0.95,0.212788771707764,0,1,217,565,3112
"2023-03-09",6,2023,569,"abundance","pevGARCH","all","DS",122,0.95,0.24481788512468,0,2,217,565,3112
"2023-03-09",7,2023,570,"abundance","pevGARCH","all","DS",122,0.95,0.260110188263454,0,2,217,565,3112
"2023-03-09",8,2023,571,"abundance","pevGARCH","all","DS",122,0.95,0.270940382581589,0,2,217,565,3112
"2023-03-09",9,2023,572,"abundance","pevGARCH","all","DS",122,0.95,0.269358637206843,0,2,217,565,3112
"2023-03-09",10,2023,573,"abundance","pevGARCH","all","DS",122,0.95,0.264028398675303,0,2,217,565,3112
"2023-03-09",11,2023,574,"abundance","pevGARCH","all","DS",122,0.95,0.256143187012275,0,2,217,565,3112
"2023-03-09",12,2023,575,"abundance","pevGARCH","all","DS",122,0.95,0.248559192218057,0,2,217,565,3112
"2023-03-09",1,2024,576,"abundance","pevGARCH","all","DS",122,0.95,0.243098145056405,0,2,217,565,3112
"2023-03-09",2,2024,577,"abundance","pevGARCH","all","DS",122,0.95,0.240990728317382,0,2,217,565,3112
"2023-03-09",3,2023,566,"abundance","pevGARCH","all","OL",122,0.95,0.609089814990523,0,2,217,565,3112
"2023-03-09",4,2023,567,"abundance","pevGARCH","all","OL",122,0.95,0.989797056083278,0,4,217,565,3112
"2023-03-09",5,2023,568,"abundance","pevGARCH","all","OL",122,0.95,1.09203303125838,0,4,217,565,3112
"2023-03-09",6,2023,569,"abundance","pevGARCH","all","OL",122,0.95,1.14848405925943,0,4,217,565,3112
"2023-03-09",7,2023,570,"abundance","pevGARCH","all","OL",122,0.95,1.17318679499998,0,5,217,565,3112
"2023-03-09",8,2023,571,"abundance","pevGARCH","all","OL",122,0.95,1.15880747563144,0,4,217,565,3112
"2023-03-09",9,2023,572,"abundance","pevGARCH","all","OL",122,0.95,0.814557231083844,0,3,217,565,3112
"2023-03-09",10,2023,573,"abundance","pevGARCH","all","OL",122,0.95,0.731599606323902,0,3,217,565,3112
"2023-03-09",11,2023,574,"abundance","pevGARCH","all","OL",122,0.95,0.571617651574978,0,3,217,565,3112
"2023-03-09",12,2023,575,"abundance","pevGARCH","all","OL",122,0.95,0.753151050918032,0,3,217,565,3112
"2023-03-09",1,2024,576,"abundance","pevGARCH","all","OL",122,0.95,0.806697110733049,0,3,217,565,3112
"2023-03-09",2,2024,577,"abundance","pevGARCH","all","OL",122,0.95,0.907415727106377,0,4,217,565,3112
"2023-03-09",3,2023,566,"abundance","pevGARCH","all","OT",122,0.95,20.3732167132312,12,30,217,565,3112
"2023-03-09",4,2023,567,"abundance","pevGARCH","all","OT",122,0.95,20.3823029309876,9,33,217,565,3112
"2023-03-09",5,2023,568,"abundance","pevGARCH","all","OT",122,0.95,23.7475852375245,9,41,217,565,3112
"2023-03-09",6,2023,569,"abundance","pevGARCH","all","OT",122,0.95,27.0561321918228,10,50,217,565,3112
"2023-03-09",7,2023,570,"abundance","pevGARCH","all","OT",122,0.95,30.4874968550444,10,56,217,565,3112
"2023-03-09",8,2023,571,"abundance","pevGARCH","all","OT",122,0.95,35.3134615099756,11,67,217,565,3112
"2023-03-09",9,2023,572,"abundance","pevGARCH","all","OT",122,0.95,43.3785371224348,13,87,217,565,3112
"2023-03-09",10,2023,573,"abundance","pevGARCH","all","OT",122,0.95,56.6249048349259,17,112,217,565,3112
"2023-03-09",11,2023,574,"abundance","pevGARCH","all","OT",122,0.95,61.2331771089693,17,122,217,565,3112
"2023-03-09",12,2023,575,"abundance","pevGARCH","all","OT",122,0.95,56.9836951261086,16,116,217,565,3112
"2023-03-09",1,2024,576,"abundance","pevGARCH","all","OT",122,0.95,51.2918272626462,12,106,217,565,3112
"2023-03-09",2,2024,577,"abundance","pevGARCH","all","OT",122,0.95,46.5206499454276,12,96,217,565,3112
"2023-03-09",3,2023,566,"abundance","pevGARCH","all","PB",122,0.95,38.9219044597508,27,51,217,565,3112
"2023-03-09",4,2023,567,"abundance","pevGARCH","all","PB",122,0.95,41.2488094194055,25,59,217,565,3112
"2023-03-09",5,2023,568,"abundance","pevGARCH","all","PB",122,0.95,45.4476144551997,25,69,217,565,3112
"2023-03-09",6,2023,569,"abundance","pevGARCH","all","PB",122,0.95,48.4527696772505,25,76,217,565,3112
"2023-03-09",7,2023,570,"abundance","pevGARCH","all","PB",122,0.95,51.099829772086,23,86,217,565,3112
"2023-03-09",8,2023,571,"abundance","pevGARCH","all","PB",122,0.95,54.2657253009841,24,89,217,565,3112
"2023-03-09",9,2023,572,"abundance","pevGARCH","all","PB",122,0.95,56.3085126643707,23,96,217,565,3112
"2023-03-09",10,2023,573,"abundance","pevGARCH","all","PB",122,0.95,59.2936106390341,22,99,217,565,3112
"2023-03-09",11,2023,574,"abundance","pevGARCH","all","PB",122,0.95,59.03143316683,21,101,217,565,3112
"2023-03-09",12,2023,575,"abundance","pevGARCH","all","PB",122,0.95,56.7043231634854,21,100,217,565,3112
"2023-03-09",1,2024,576,"abundance","pevGARCH","all","PB",122,0.95,54.2590915642097,19,94,217,565,3112
"2023-03-09",2,2024,577,"abundance","pevGARCH","all","PB",122,0.95,51.8767776672848,18,95,217,565,3112
"2023-03-09",3,2023,566,"abundance","pevGARCH","all","PE",122,0.95,21.5028273088219,12,31,217,565,3112
"2023-03-09",4,2023,567,"abundance","pevGARCH","all","PE",122,0.95,18.1537999073358,8,29,217,565,3112
"2023-03-09",5,2023,568,"abundance","pevGARCH","all","PE",122,0.95,14.51913803065,5,27,217,565,3112
"2023-03-09",6,2023,569,"abundance","pevGARCH","all","PE",122,0.95,11.4848753330649,3,24,217,565,3112
"2023-03-09",7,2023,570,"abundance","pevGARCH","all","PE",122,0.95,9.2469883131156,2,20,217,565,3112
"2023-03-09",8,2023,571,"abundance","pevGARCH","all","PE",122,0.95,7.60334040512548,1,17,217,565,3112
"2023-03-09",9,2023,572,"abundance","pevGARCH","all","PE",122,0.95,7.17909968012972,1,16,217,565,3112
"2023-03-09",10,2023,573,"abundance","pevGARCH","all","PE",122,0.95,7.15545822683956,1,17,217,565,3112
"2023-03-09",11,2023,574,"abundance","pevGARCH","all","PE",122,0.95,7.4922445142287,1,18,217,565,3112
"2023-03-09",12,2023,575,"abundance","pevGARCH","all","PE",122,0.95,8.14225849712872,1,20,217,565,3112
"2023-03-09",1,2024,576,"abundance","pevGARCH","all","PE",122,0.95,8.58395930993246,1,21,217,565,3112
"2023-03-09",2,2024,577,"abundance","pevGARCH","all","PE",122,0.95,9.14145333519467,1,21,217,565,3112
"2023-03-09",3,2023,566,"abundance","pevGARCH","all","PF",122,0.95,10.8726956626622,5,17,217,565,3112
"2023-03-09",4,2023,567,"abundance","pevGARCH","all","PF",122,0.95,11.8072594136302,4,22,217,565,3112
"2023-03-09",5,2023,568,"abundance","pevGARCH","all","PF",122,0.95,10.8134971635162,3,21,217,565,3112
"2023-03-09",6,2023,569,"abundance","pevGARCH","all","PF",122,0.95,9.87509154963231,2,22,217,565,3112
"2023-03-09",7,2023,570,"abundance","pevGARCH","all","PF",122,0.95,9.30988973102681,1,21,217,565,3112
"2023-03-09",8,2023,571,"abundance","pevGARCH","all","PF",122,0.95,8.10734957214506,1,20,217,565,3112
"2023-03-09",9,2023,572,"abundance","pevGARCH","all","PF",122,0.95,4.48975842365572,0,11,217,565,3112
"2023-03-09",10,2023,573,"abundance","pevGARCH","all","PF",122,0.95,2.81245798395884,0,8,217,565,3112
"2023-03-09",11,2023,574,"abundance","pevGARCH","all","PF",122,0.95,1.6215585733405,0,5,217,565,3112
"2023-03-09",12,2023,575,"abundance","pevGARCH","all","PF",122,0.95,1.48651553992275,0,5,217,565,3112
"2023-03-09",1,2024,576,"abundance","pevGARCH","all","PF",122,0.95,1.72313548548636,0,6,217,565,3112
"2023-03-09",2,2024,577,"abundance","pevGARCH","all","PF",122,0.95,1.88150158578024,0,6,217,565,3112
"2023-03-09",3,2023,566,"abundance","pevGARCH","all","PH",122,0.95,0.0239659350801891,0,1,217,565,3112
"2023-03-09",4,2023,567,"abundance","pevGARCH","all","PH",122,0.95,0.0373523024631527,0,1,217,565,3112
"2023-03-09",5,2023,568,"abundance","pevGARCH","all","PH",122,0.95,0.0557212271388633,0,1,217,565,3112
"2023-03-09",6,2023,569,"abundance","pevGARCH","all","PH",122,0.95,0.0760504953654171,0,1,217,565,3112
"2023-03-09",7,2023,570,"abundance","pevGARCH","all","PH",122,0.95,0.080793440300744,0,1,217,565,3112
"2023-03-09",8,2023,571,"abundance","pevGARCH","all","PH",122,0.95,0.0839346033953153,0,1,217,565,3112
"2023-03-09",9,2023,572,"abundance","pevGARCH","all","PH",122,0.95,0.028612364187114,0,0,217,565,3112
"2023-03-09",10,2023,573,"abundance","pevGARCH","all","PH",122,0.95,0.0216452653759592,0,0,217,565,3112
"2023-03-09",11,2023,574,"abundance","pevGARCH","all","PH",122,0.95,0.0134637774307784,0,0,217,565,3112
"2023-03-09",12,2023,575,"abundance","pevGARCH","all","PH",122,0.95,0.0136302390050208,0,0,217,565,3112
"2023-03-09",1,2024,576,"abundance","pevGARCH","all","PH",122,0.95,0.0179156500877313,0,0,217,565,3112
"2023-03-09",2,2024,577,"abundance","pevGARCH","all","PH",122,0.95,0.0185608811920215,0,0,217,565,3112
"2023-03-09",3,2023,566,"abundance","pevGARCH","all","PL",122,0.95,0.295087670964587,0,2,217,565,3112
"2023-03-09",4,2023,567,"abundance","pevGARCH","all","PL",122,0.95,0.381945680144071,0,2,217,565,3112
"2023-03-09",5,2023,568,"abundance","pevGARCH","all","PL",122,0.95,0.407503167913816,0,2,217,565,3112
"2023-03-09",6,2023,569,"abundance","pevGARCH","all","PL",122,0.95,0.415022629487091,0,2,217,565,3112
"2023-03-09",7,2023,570,"abundance","pevGARCH","all","PL",122,0.95,0.417234929286522,0,2,217,565,3112
"2023-03-09",8,2023,571,"abundance","pevGARCH","all","PL",122,0.95,0.417885804757638,0,2,217,565,3112
"2023-03-09",9,2023,572,"abundance","pevGARCH","all","PL",122,0.95,0.418077296856143,0,2,217,565,3112
"2023-03-09",10,2023,573,"abundance","pevGARCH","all","PL",122,0.95,0.418133635128667,0,2,217,565,3112
"2023-03-09",11,2023,574,"abundance","pevGARCH","all","PL",122,0.95,0.418150210226865,0,2,217,565,3112
"2023-03-09",12,2023,575,"abundance","pevGARCH","all","PL",122,0.95,0.418155086731812,0,2,217,565,3112
"2023-03-09",1,2024,576,"abundance","pevGARCH","all","PL",122,0.95,0.418156521432217,0,2,217,565,3112
"2023-03-09",2,2024,577,"abundance","pevGARCH","all","PL",122,0.95,0.41815694353068,0,2,217,565,3112
"2023-03-09",3,2023,566,"abundance","pevGARCH","all","PM",122,0.95,0.809016262762712,0,3,217,565,3112
"2023-03-09",4,2023,567,"abundance","pevGARCH","all","PM",122,0.95,1.36824893379452,0,5,217,565,3112
"2023-03-09",5,2023,568,"abundance","pevGARCH","all","PM",122,0.95,1.73818023591864,0,6,217,565,3112
"2023-03-09",6,2023,569,"abundance","pevGARCH","all","PM",122,0.95,1.93326735968106,0,6,217,565,3112
"2023-03-09",7,2023,570,"abundance","pevGARCH","all","PM",122,0.95,2.0475468789368,0,7,217,565,3112
"2023-03-09",8,2023,571,"abundance","pevGARCH","all","PM",122,0.95,2.10735871043101,0,7,217,565,3112
"2023-03-09",9,2023,572,"abundance","pevGARCH","all","PM",122,0.95,2.15882348148241,0,7,217,565,3112
"2023-03-09",10,2023,573,"abundance","pevGARCH","all","PM",122,0.95,2.20808519387076,0,7,217,565,3112
"2023-03-09",11,2023,574,"abundance","pevGARCH","all","PM",122,0.95,2.2617319925486,0,7,217,565,3112
"2023-03-09",12,2023,575,"abundance","pevGARCH","all","PM",122,0.95,2.31743545652234,0,8,217,565,3112
"2023-03-09",1,2024,576,"abundance","pevGARCH","all","PM",122,0.95,2.36886714785527,0,8,217,565,3112
"2023-03-09",2,2024,577,"abundance","pevGARCH","all","PM",122,0.95,2.40810093093917,0,9,217,565,3112
"2023-03-09",3,2023,566,"abundance","pevGARCH","all","PP",122,0.95,55.2432615591138,42,69,217,565,3112
"2023-03-09",4,2023,567,"abundance","pevGARCH","all","PP",122,0.95,82.5205893662932,60,106,217,565,3112
"2023-03-09",5,2023,568,"abundance","pevGARCH","all","PP",122,0.95,120.263976207852,87,152,217,565,3112
