"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","OT",0.2,0,0.695,0.95,1059,"1059.06",,528,2020-07-30,2,2020,43,217,533,528,545,-5,,
"abundance","jags_RW","exclosures","OT",0.251,0,0.955,0.95,1059,"1059.06",,529,2020-07-30,3,2020,43,217,533,528,545,-4,,
"abundance","jags_RW","exclosures","OT",0.31,0,1.246,0.95,1059,"1059.06",,530,2020-07-30,4,2020,43,217,533,528,545,-3,,
"abundance","jags_RW","exclosures","OT",0.382,0,1.573,0.95,1059,"1059.06",,531,2020-07-30,5,2020,43,217,533,528,545,-2,,
"abundance","jags_RW","exclosures","OT",0.459,0,1.949,0.95,1059,"1059.06",,532,2020-07-30,6,2020,43,217,533,528,545,-1,,
"abundance","jags_RW","exclosures","OT",0.537,0,2.293,0.95,1059,"1059.06",,533,2020-07-30,7,2020,43,217,533,528,545,0,,
"abundance","jags_RW","exclosures","OT",0.648,0,2.706,0.95,1059,"1059.06",,534,2020-07-30,8,2020,43,217,533,528,545,1,,
"abundance","jags_RW","exclosures","OT",0.759,0,3.139,0.95,1059,"1059.06",,535,2020-07-30,9,2020,43,217,533,528,545,2,,
"abundance","jags_RW","exclosures","OT",0.895,0,3.67,0.95,1059,"1059.06",,536,2020-07-30,10,2020,43,217,533,528,545,3,,
"abundance","jags_RW","exclosures","OT",1.054,0,4.142,0.95,1059,"1059.06",,537,2020-07-30,11,2020,43,217,533,528,545,4,,
"abundance","jags_RW","exclosures","OT",1.249,0,4.862,0.95,1059,"1059.06",,538,2020-07-30,12,2020,43,217,533,528,545,5,,
"abundance","jags_RW","exclosures","OT",1.463,0,5.421,0.95,1059,"1059.06",,539,2020-07-30,1,2021,43,217,533,528,545,6,,
"abundance","jags_RW","exclosures","OT",1.655,0,5.941,0.95,1059,"1059.06",,540,2020-07-30,2,2021,43,217,533,528,545,7,,
"abundance","jags_RW","exclosures","OT",1.947,0,6.96,0.95,1059,"1059.06",,541,2020-07-30,3,2021,43,217,533,528,545,8,,
"abundance","jags_RW","exclosures","OT",2.173,0,7.557,0.95,1059,"1059.06",,542,2020-07-30,4,2021,43,217,533,528,545,9,,
"abundance","jags_RW","exclosures","OT",2.466,0,8.507,0.95,1059,"1059.06",,543,2020-07-30,5,2021,43,217,533,528,545,10,,
"abundance","jags_RW","exclosures","OT",2.705,0,9.847,0.95,1059,"1059.06",,544,2020-07-30,6,2021,43,217,533,528,545,11,,
"abundance","jags_RW","exclosures","OT",2.929,0,10.943,0.95,1059,"1059.06",,545,2020-07-30,7,2021,43,217,533,528,545,12,,
