"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","DS",0,-0.757635194635054,0.757635194635054,0.95,2030,"2030.04",,551,2022-01-06,1,2022,78,217,551,551,563,0,,
"abundance","NaiveArima","controls","DS",0,-1.07145796758407,1.07145796758407,0.95,2030,"2030.04",,552,2022-01-06,2,2022,78,217,551,551,563,1,,
"abundance","NaiveArima","controls","DS",0,-1.31226265071025,1.31226265071025,0.95,2030,"2030.04",,553,2022-01-06,3,2022,78,217,551,551,563,2,,
"abundance","NaiveArima","controls","DS",0,-1.51527038927011,1.51527038927011,0.95,2030,"2030.04",,554,2022-01-06,4,2022,78,217,551,551,563,3,,
"abundance","NaiveArima","controls","DS",0,-1.69412379735027,1.69412379735027,0.95,2030,"2030.04",,555,2022-01-06,4,2022,78,217,551,551,563,4,,
"abundance","NaiveArima","controls","DS",0,-1.8558196380301,1.8558196380301,0.95,2030,"2030.04",,556,2022-01-06,5,2022,78,217,551,551,563,5,,
"abundance","NaiveArima","controls","DS",0,-2.00451430951437,2.00451430951437,0.95,2030,"2030.04",,557,2022-01-06,6,2022,78,217,551,551,563,6,,
"abundance","NaiveArima","controls","DS",0,-2.14291593516815,2.14291593516815,0.95,2030,"2030.04",,558,2022-01-06,7,2022,78,217,551,551,563,7,,
"abundance","NaiveArima","controls","DS",0,-2.27290558390516,2.27290558390516,0.95,2030,"2030.04",,559,2022-01-06,8,2022,78,217,551,551,563,8,,
"abundance","NaiveArima","controls","DS",0,-2.39585285055175,2.39585285055175,0.95,2030,"2030.04",,560,2022-01-06,9,2022,78,217,551,551,563,9,,
"abundance","NaiveArima","controls","DS",0,-2.51279166857236,2.51279166857236,0.95,2030,"2030.04",,561,2022-01-06,10,2022,78,217,551,551,563,10,,
"abundance","NaiveArima","controls","DS",0,-2.6245253014205,2.6245253014205,0.95,2030,"2030.04",,562,2022-01-06,11,2022,78,217,551,551,563,11,,
"abundance","NaiveArima","controls","DS",0,-2.73169254235283,2.73169254235283,0.95,2030,"2030.04",,563,2022-01-06,12,2022,78,217,551,551,563,12,,
