"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","DM",0.95,62.2025996917556,47,79,3135,"3135.02",,566,2023-03-16,3,2023,123,217,565,566,577,1,,
"abundance","pevGARCH","all","DM",0.95,58.1783551649532,39,78,3135,"3135.02",,567,2023-03-16,4,2023,123,217,565,566,577,2,,
"abundance","pevGARCH","all","DM",0.95,50.7997576103698,31,72,3135,"3135.02",,568,2023-03-16,5,2023,123,217,565,566,577,3,,
"abundance","pevGARCH","all","DM",0.95,44.4983312714621,25,65,3135,"3135.02",,569,2023-03-16,6,2023,123,217,565,566,577,4,,
"abundance","pevGARCH","all","DM",0.95,39.7430725212374,20,60,3135,"3135.02",,570,2023-03-16,7,2023,123,217,565,566,577,5,,
"abundance","pevGARCH","all","DM",0.95,35.3560211111206,16,55,3135,"3135.02",,571,2023-03-16,8,2023,123,217,565,566,577,6,,
"abundance","pevGARCH","all","DM",0.95,31.8759874952653,14,51,3135,"3135.02",,572,2023-03-16,9,2023,123,217,565,566,577,7,,
"abundance","pevGARCH","all","DM",0.95,29.8746093609064,13,48,3135,"3135.02",,573,2023-03-16,10,2023,123,217,565,566,577,8,,
"abundance","pevGARCH","all","DM",0.95,28.5340000922864,12,48,3135,"3135.02",,574,2023-03-16,11,2023,123,217,565,566,577,9,,
"abundance","pevGARCH","all","DM",0.95,30.1158780613871,12,48,3135,"3135.02",,575,2023-03-16,12,2023,123,217,565,566,577,10,,
"abundance","pevGARCH","all","DM",0.95,31.4839151832813,13,51,3135,"3135.02",,576,2023-03-16,1,2024,123,217,565,566,577,11,,
"abundance","pevGARCH","all","DM",0.95,32.7352651415786,13,54,3135,"3135.02",,577,2023-03-16,2,2024,123,217,565,566,577,12,,
