"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PP",11.977,6.007,19.001,0.95,120,"120.14",,524,2019-12-05,10,2019,6,217,525,524,537,-1,,
"abundance","jags_RW","exclosures","PP",23.127,0.018,86.157,0.95,120,"120.14",,525,2019-12-05,11,2019,6,217,525,524,537,0,,
"abundance","jags_RW","exclosures","PP",33.056,0,189.323,0.95,120,"120.14",,526,2019-12-05,12,2019,6,217,525,524,537,1,,
"abundance","jags_RW","exclosures","PP",39.086,0.26,196.9,0.95,120,"120.14",,527,2019-12-05,1,2020,6,217,525,524,537,2,,
"abundance","jags_RW","exclosures","PP",42.795,0.116,196.9,0.95,120,"120.14",,528,2019-12-05,2,2020,6,217,525,524,537,3,,
"abundance","jags_RW","exclosures","PP",45.213,0.024,196.9,0.95,120,"120.14",,529,2019-12-05,3,2020,6,217,525,524,537,4,,
"abundance","jags_RW","exclosures","PP",46.148,0,196.9,0.95,120,"120.14",,530,2019-12-05,4,2020,6,217,525,524,537,5,,
"abundance","jags_RW","exclosures","PP",46.268,0,196.9,0.95,120,"120.14",,531,2019-12-05,5,2020,6,217,525,524,537,6,,
"abundance","jags_RW","exclosures","PP",46.535,0,196.9,0.95,120,"120.14",,532,2019-12-05,6,2020,6,217,525,524,537,7,,
"abundance","jags_RW","exclosures","PP",46.893,0,196.9,0.95,120,"120.14",,533,2019-12-05,7,2020,6,217,525,524,537,8,,
"abundance","jags_RW","exclosures","PP",46.326,0,196.9,0.95,120,"120.14",,534,2019-12-05,8,2020,6,217,525,524,537,9,,
"abundance","jags_RW","exclosures","PP",45.497,0,196.9,0.95,120,"120.14",,535,2019-12-05,9,2020,6,217,525,524,537,10,,
"abundance","jags_RW","exclosures","PP",45.094,0,196.9,0.95,120,"120.14",,536,2019-12-05,10,2020,6,217,525,524,537,11,,
"abundance","jags_RW","exclosures","PP",44.16,0,196.9,0.95,120,"120.14",,537,2019-12-05,11,2020,6,217,525,524,537,12,,
