"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","exclosures","total",35.3558057409537,10.8276089311988,59.8840025507087,0.95,2023,"2023.21",,551,2022-01-06,1,2022,78,217,551,551,563,0,,
"abundance","ESSS","exclosures","total",36.7120776373826,0.244027592430278,73.1801276823348,0.95,2023,"2023.21",,552,2022-01-06,2,2022,78,217,551,551,563,1,,
"abundance","ESSS","exclosures","total",38.0683495338114,-8.87322871263332,85.009927780256,0.95,2023,"2023.21",,553,2022-01-06,3,2022,78,217,551,551,563,2,,
"abundance","ESSS","exclosures","total",39.4246214302402,-17.5264255964582,96.3756684569385,0.95,2023,"2023.21",,554,2022-01-06,4,2022,78,217,551,551,563,3,,
"abundance","ESSS","exclosures","total",40.780893326669,-26.1028836899169,107.664670343255,0.95,2023,"2023.21",,555,2022-01-06,4,2022,78,217,551,551,563,4,,
"abundance","ESSS","exclosures","total",42.1371652230978,-34.807655070525,119.081985516721,0.95,2023,"2023.21",,556,2022-01-06,5,2022,78,217,551,551,563,5,,
"abundance","ESSS","exclosures","total",43.4934371195266,-43.7712449786277,130.758119217681,0.95,2023,"2023.21",,557,2022-01-06,6,2022,78,217,551,551,563,6,,
"abundance","ESSS","exclosures","total",44.8497090159554,-53.0882366023192,142.78765463423,0.95,2023,"2023.21",,558,2022-01-06,7,2022,78,217,551,551,563,7,,
"abundance","ESSS","exclosures","total",46.2059809123842,-62.8342421288819,155.24620395365,0.95,2023,"2023.21",,559,2022-01-06,8,2022,78,217,551,551,563,8,,
"abundance","ESSS","exclosures","total",47.562252808813,-73.0744107094889,168.198916327115,0.95,2023,"2023.21",,560,2022-01-06,9,2022,78,217,551,551,563,9,,
"abundance","ESSS","exclosures","total",48.9185247052419,-83.8681436218016,181.705193032285,0.95,2023,"2023.21",,561,2022-01-06,10,2022,78,217,551,551,563,10,,
"abundance","ESSS","exclosures","total",50.2747966016707,-95.2719231911796,195.821516394521,0.95,2023,"2023.21",,562,2022-01-06,11,2022,78,217,551,551,563,11,,
"abundance","ESSS","exclosures","total",51.6310684980995,-107.341129549884,210.603266546082,0.95,2023,"2023.21",,563,2022-01-06,12,2022,78,217,551,551,563,12,,
