"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","RM",0.95,0.411782512460702,0,2,2405,"2405.15",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","pevGARCH","controls","RM",0.95,0.555811469920773,0,2,2405,"2405.15",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","pevGARCH","controls","RM",0.95,0.508816104827075,0,3,2405,"2405.15",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","pevGARCH","controls","RM",0.95,0.297726092716252,0,2,2405,"2405.15",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","pevGARCH","controls","RM",0.95,0.209738230336926,0,1,2405,"2405.15",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","pevGARCH","controls","RM",0.95,0.134252254724232,0,1,2405,"2405.15",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","pevGARCH","controls","RM",0.95,0.104636598454694,0,1,2405,"2405.15",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","pevGARCH","controls","RM",0.95,0.0939064263171121,0,1,2405,"2405.15",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","pevGARCH","controls","RM",0.95,0.193086702584836,0,1,2405,"2405.15",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","pevGARCH","controls","RM",0.95,0.190032389025797,0,1,2405,"2405.15",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","pevGARCH","controls","RM",0.95,0.288583035645244,0,2,2405,"2405.15",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","pevGARCH","controls","RM",0.95,0.428233769377515,0,2,2405,"2405.15",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","pevGARCH","controls","RM",0.95,0.47747288813891,0,2,2405,"2405.15",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","pevGARCH","controls","RM",0.95,0.385774824336447,0,2,2405,"2405.15",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","pevGARCH","controls","RM",0.95,0.361934506160154,0,2,2405,"2405.15",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
