"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","SH",68.2519036051872,52,85,0.95,2326,"2326.21",,552,2022-03-31,1,2022,88,217,553,552,565,-1,,
"abundance","pevGARCH","all","SH",142.468434162518,104,183,0.95,2326,"2326.21",,553,2022-03-31,3,2022,88,217,553,552,565,0,,
"abundance","pevGARCH","all","SH",78.3031224285291,53,108,0.95,2326,"2326.21",,554,2022-03-31,4,2022,88,217,553,552,565,1,,
"abundance","pevGARCH","all","SH",28.4101165704477,16,45,0.95,2326,"2326.21",,555,2022-03-31,4,2022,88,217,553,552,565,2,,
"abundance","pevGARCH","all","SH",10.8482899627166,4,21,0.95,2326,"2326.21",,556,2022-03-31,5,2022,88,217,553,552,565,3,,
"abundance","pevGARCH","all","SH",5.50302686663951,1,12,0.95,2326,"2326.21",,557,2022-03-31,6,2022,88,217,553,552,565,4,,
"abundance","pevGARCH","all","SH",3.19376002232937,0,9,0.95,2326,"2326.21",,558,2022-03-31,7,2022,88,217,553,552,565,5,,
"abundance","pevGARCH","all","SH",1.9945708203777,0,6,0.95,2326,"2326.21",,559,2022-03-31,8,2022,88,217,553,552,565,6,,
"abundance","pevGARCH","all","SH",1.15325741714566,0,5,0.95,2326,"2326.21",,560,2022-03-31,9,2022,88,217,553,552,565,7,,
"abundance","pevGARCH","all","SH",91.2578023342023,34,237,0.95,2326,"2326.21",,561,2022-03-31,10,2022,88,217,553,552,565,8,,
"abundance","pevGARCH","all","SH",4294.89699964436,1655,10776,0.95,2326,"2326.21",,562,2022-03-31,11,2022,88,217,553,552,565,9,,
"abundance","pevGARCH","all","SH",165959.483919108,65430,408053,0.95,2326,"2326.21",,563,2022-03-31,12,2022,88,217,553,552,565,10,,
"abundance","pevGARCH","all","SH",10332963.119928,4165850,24879019,0.95,2326,"2326.21",,564,2022-03-31,1,2023,88,217,553,552,565,11,,
"abundance","pevGARCH","all","SH",516033910.640343,211247262,1210959059,0.95,2326,"2326.21",,565,2022-03-31,2,2023,88,217,553,552,565,12,,
