"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","DM",0.95,49.4242159572653,37,66,2456,"2456.02",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","pevGARCH","all","DM",0.95,46.3759503100766,29,66,2456,"2456.02",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","pevGARCH","all","DM",0.95,42.9932330610885,25,66,2456,"2456.02",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","pevGARCH","all","DM",0.95,39.519488574283,22,62,2456,"2456.02",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","pevGARCH","all","DM",0.95,35.9087553840968,18,59,2456,"2456.02",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","pevGARCH","all","DM",0.95,33.1867587776527,15,55,2456,"2456.02",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","pevGARCH","all","DM",0.95,32.1937511187287,14,55,2456,"2456.02",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","pevGARCH","all","DM",0.95,32.6651230147235,13,56,2456,"2456.02",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","pevGARCH","all","DM",0.95,31.3316628647401,12,54,2456,"2456.02",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","pevGARCH","all","DM",0.95,31.9302670510138,12,56,2456,"2456.02",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","pevGARCH","all","DM",0.95,32.8307019202663,12,55,2456,"2456.02",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","pevGARCH","all","DM",0.95,33.7250341686048,12,58,2456,"2456.02",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","pevGARCH","all","DM",0.95,34.053557155255,13,60,2456,"2456.02",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","pevGARCH","all","DM",0.95,31.5568123749091,11,57,2456,"2456.02",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
