"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","SF",0.95,0,-1.0763527302385,1.0763527302385,3150,"3150.16",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","NaiveArima","controls","SF",0.95,0,-1.5221926290006,1.5221926290006,3150,"3150.16",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","NaiveArima","controls","SF",0.95,0,-1.86429761563856,1.86429761563856,3150,"3150.16",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","NaiveArima","controls","SF",0.95,0,-2.15270546047701,2.15270546047701,3150,"3150.16",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","NaiveArima","controls","SF",0.95,0,-2.40679787258079,2.40679787258079,3150,"3150.16",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","NaiveArima","controls","SF",0.95,0,-2.63651497233588,2.63651497233588,3150,"3150.16",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","NaiveArima","controls","SF",0.95,0,-2.84776164719647,2.84776164719647,3150,"3150.16",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","NaiveArima","controls","SF",0.95,0,-3.0443852580012,3.0443852580012,3150,"3150.16",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","NaiveArima","controls","SF",0.95,0,-3.22905819071551,3.22905819071551,3150,"3150.16",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","NaiveArima","controls","SF",0.95,0,-3.40372619329446,3.40372619329446,3150,"3150.16",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","NaiveArima","controls","SF",0.95,0,-3.56985814827574,3.56985814827574,3150,"3150.16",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","NaiveArima","controls","SF",0.95,0,-3.72859523127713,3.72859523127713,3150,"3150.16",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","NaiveArima","controls","SF",0.95,0,-3.88084495936058,3.88084495936058,3150,"3150.16",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
