"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","total",0.95,77.1991006049188,61,94,2931,"2931.19",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","pevGARCH","controls","total",0.95,69.6621166833842,51,90,2931,"2931.19",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","pevGARCH","controls","total",0.95,63.3854737941238,43,87,2931,"2931.19",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","pevGARCH","controls","total",0.95,58.7240971685938,35,82,2931,"2931.19",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","pevGARCH","controls","total",0.95,55.1963584891215,33,81,2931,"2931.19",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","pevGARCH","controls","total",0.95,52.4204319693555,30,77,2931,"2931.19",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","pevGARCH","controls","total",0.95,50.417655595995,28,73,2931,"2931.19",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","pevGARCH","controls","total",0.95,49.4154526947802,25,75,2931,"2931.19",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","pevGARCH","controls","total",0.95,50.3923190242607,26,78,2931,"2931.19",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","pevGARCH","controls","total",0.95,51.5665081170667,27,79,2931,"2931.19",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","pevGARCH","controls","total",0.95,52.6392020017832,27,79,2931,"2931.19",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","pevGARCH","controls","total",0.95,53.6627448564797,27,80,2931,"2931.19",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","pevGARCH","controls","total",0.95,53.712092349129,27,84,2931,"2931.19",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","pevGARCH","controls","total",0.95,53.8245005399867,27,83,2931,"2931.19",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
