"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","OT",0.95,1.35934561623888,-1.60430140613939,4.32299263861715,3117,"3117.05",,566,2023-03-16,3,2023,123,217,565,566,577,1,,
"abundance","AutoArima","exclosures","OT",0.95,1.513611686257,-2.04196878003444,5.06919215254844,3117,"3117.05",,567,2023-03-16,4,2023,123,217,565,566,577,2,,
"abundance","AutoArima","exclosures","OT",0.95,1.49404592390553,-2.23863871998155,5.22673056779261,3117,"3117.05",,568,2023-03-16,5,2023,123,217,565,566,577,3,,
"abundance","AutoArima","exclosures","OT",0.95,1.56462924797992,-2.39190628537241,5.52116478133226,3117,"3117.05",,569,2023-03-16,6,2023,123,217,565,566,577,4,,
"abundance","AutoArima","exclosures","OT",0.95,1.45559881136588,-2.67711626579104,5.58831388852281,3117,"3117.05",,570,2023-03-16,7,2023,123,217,565,566,577,5,,
"abundance","AutoArima","exclosures","OT",0.95,1.44296953574967,-2.95213087695606,5.8380699484554,3117,"3117.05",,571,2023-03-16,8,2023,123,217,565,566,577,6,,
"abundance","AutoArima","exclosures","OT",0.95,1.47973556313995,-3.18286494803873,6.14233607431864,3117,"3117.05",,572,2023-03-16,9,2023,123,217,565,566,577,7,,
"abundance","AutoArima","exclosures","OT",0.95,1.47705222863001,-3.39567950229451,6.34978395955453,3117,"3117.05",,573,2023-03-16,10,2023,123,217,565,566,577,8,,
"abundance","AutoArima","exclosures","OT",0.95,1.48625191735752,-3.58729890757258,6.55980274228762,3117,"3117.05",,574,2023-03-16,11,2023,123,217,565,566,577,9,,
"abundance","AutoArima","exclosures","OT",0.95,1.48009523418406,-3.78353815286156,6.74372862122967,3117,"3117.05",,575,2023-03-16,12,2023,123,217,565,566,577,10,,
"abundance","AutoArima","exclosures","OT",0.95,1.47259973343264,-3.97902755689802,6.92422702376331,3117,"3117.05",,576,2023-03-16,1,2024,123,217,565,566,577,11,,
"abundance","AutoArima","exclosures","OT",0.95,1.47647486078744,-4.16305882352804,7.11600854510291,3117,"3117.05",,577,2023-03-16,2,2024,123,217,565,566,577,12,,
