"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","OL",0.95,0.156041904091632,0,1,2998,"2998.05",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","pevGARCH","exclosures","OL",0.95,0.180287198249583,0,1,2998,"2998.05",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","pevGARCH","exclosures","OL",0.95,0.184053141520954,0,1,2998,"2998.05",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","pevGARCH","exclosures","OL",0.95,0.184638065623214,0,1,2998,"2998.05",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","pevGARCH","exclosures","OL",0.95,0.184728915028994,0,2,2998,"2998.05",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","pevGARCH","exclosures","OL",0.95,0.184743025586507,0,1,2998,"2998.05",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","pevGARCH","exclosures","OL",0.95,0.184745217211171,0,1,2998,"2998.05",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","pevGARCH","exclosures","OL",0.95,0.18474555761009,0,1,2998,"2998.05",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","pevGARCH","exclosures","OL",0.95,0.184745610480194,0,1,2998,"2998.05",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","pevGARCH","exclosures","OL",0.95,0.184883257462707,0,1,2998,"2998.05",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","pevGARCH","exclosures","OL",0.95,0.184904652449542,0,1,2998,"2998.05",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","pevGARCH","exclosures","OL",0.95,0.184770320777395,0,1,2998,"2998.05",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","pevGARCH","exclosures","OL",0.95,0.184749456647446,0,1,2998,"2998.05",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
