"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","PP",57.5380602485167,7,153,2967,"2967.14",,559,2022-10-13,8,2022,116,217,560,559,572,-1,,
"abundance","nbGARCH",0.95,"controls","PP",50.9037679995838,3,165,2967,"2967.14",,560,2022-10-13,9,2022,116,217,560,559,572,0,,
"abundance","nbGARCH",0.95,"controls","PP",46.1455791756133,1,168,2967,"2967.14",,561,2022-10-13,10,2022,116,217,560,559,572,1,,
"abundance","nbGARCH",0.95,"controls","PP",42.4512567692799,1,147,2967,"2967.14",,562,2022-10-13,11,2022,116,217,560,559,572,2,,
"abundance","nbGARCH",0.95,"controls","PP",38.9201616174781,1,158,2967,"2967.14",,563,2022-10-13,12,2022,116,217,560,559,572,3,,
"abundance","nbGARCH",0.95,"controls","PP",34.3185805690176,0,140,2967,"2967.14",,564,2022-10-13,1,2023,116,217,560,559,572,4,,
"abundance","nbGARCH",0.95,"controls","PP",30.0863377973665,0,93,2967,"2967.14",,565,2022-10-13,2,2023,116,217,560,559,572,5,,
"abundance","nbGARCH",0.95,"controls","PP",27.2980728798285,0,80,2967,"2967.14",,566,2022-10-13,3,2023,116,217,560,559,572,6,,
"abundance","nbGARCH",0.95,"controls","PP",29.4083206383531,0,81,2967,"2967.14",,567,2022-10-13,4,2023,116,217,560,559,572,7,,
"abundance","nbGARCH",0.95,"controls","PP",32.3338085771355,0,104,2967,"2967.14",,568,2022-10-13,5,2023,116,217,560,559,572,8,,
"abundance","nbGARCH",0.95,"controls","PP",35.86413826924,0,127,2967,"2967.14",,569,2022-10-13,6,2023,116,217,560,559,572,9,,
"abundance","nbGARCH",0.95,"controls","PP",39.9825007681587,0,136,2967,"2967.14",,570,2022-10-13,7,2023,116,217,560,559,572,10,,
"abundance","nbGARCH",0.95,"controls","PP",42.9405321353019,0,151,2967,"2967.14",,571,2022-10-13,8,2023,116,217,560,559,572,11,,
"abundance","nbGARCH",0.95,"controls","PP",44.8295333531712,1,126,2967,"2967.14",,572,2022-10-13,9,2023,116,217,560,559,572,12,,
