"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","RM",1.70217609136401,0,4,3157,"3157.15",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","nbsGARCH",0.95,"exclosures","RM",1.15393938669313,0,4,3157,"3157.15",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.702591784658022,0,3,3157,"3157.15",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.454640082282419,0,2,3157,"3157.15",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.361283473107588,0,2,3157,"3157.15",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.363018487461354,0,2,3157,"3157.15",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.440352996812922,0,2,3157,"3157.15",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.614635931595284,0,3,3157,"3157.15",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.910918241850663,0,3,3157,"3157.15",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","nbsGARCH",0.95,"exclosures","RM",1.2996422220248,0,5,3157,"3157.15",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","nbsGARCH",0.95,"exclosures","RM",1.69566607410487,0,6,3157,"3157.15",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","nbsGARCH",0.95,"exclosures","RM",1.95595927685365,0,6,3157,"3157.15",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","nbsGARCH",0.95,"exclosures","RM",1.77571491639478,0,6,3157,"3157.15",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
