"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PL",0.95,0.0176946855348479,0,0,2580,"2580.12",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0154646762072462,0,0,2580,"2580.12",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0304235501729023,0,1,2580,"2580.12",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0435362210772322,0,1,2580,"2580.12",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0474734278697806,0,1,2580,"2580.12",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0614932275112045,0,1,2580,"2580.12",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0162609828463181,0,0,2580,"2580.12",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0303787516210894,0,0,2580,"2580.12",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0164171254762841,0,0,2580,"2580.12",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0186279158016822,0,0,2580,"2580.12",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0174346369419753,0,0,2580,"2580.12",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0347596276712586,0,1,2580,"2580.12",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0346539951567448,0,1,2580,"2580.12",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0671476301288245,0,1,2580,"2580.12",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
