"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","PE",1.20113580980948,0,4,3016,"3016.07",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.884358544120308,0,4,3016,"3016.07",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.753215547055379,0,4,3016,"3016.07",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.701363219104332,0,3,3016,"3016.07",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.680849321670877,0,3,3016,"3016.07",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.672731766810513,0,3,3016,"3016.07",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.669565379241939,0,3,3016,"3016.07",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.668339086865832,0,3,3016,"3016.07",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.672458127703129,0,3,3016,"3016.07",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.676740551656947,0,3,3016,"3016.07",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.678500625457332,0,3,3016,"3016.07",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.676480536116465,0,3,3016,"3016.07",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
