"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","SF",0.200193288294243,0,1,3016,"3016.17",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","nbGARCH",0.95,"exclosures","SF",0.238647964654765,0,2,3016,"3016.17",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","nbGARCH",0.95,"exclosures","SF",0.246006063158149,0,2,3016,"3016.17",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","nbGARCH",0.95,"exclosures","SF",0.24741302146526,0,2,3016,"3016.17",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","nbGARCH",0.95,"exclosures","SF",0.247682013884714,0,2,3016,"3016.17",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","nbGARCH",0.95,"exclosures","SF",0.247733440509151,0,1,3016,"3016.17",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","nbGARCH",0.95,"exclosures","SF",0.247743272329898,0,2,3016,"3016.17",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","nbGARCH",0.95,"exclosures","SF",0.24774515199002,0,2,3016,"3016.17",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","nbGARCH",0.95,"exclosures","SF",0.247745511345893,0,2,3016,"3016.17",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","nbGARCH",0.95,"exclosures","SF",0.247745580048017,0,2,3016,"3016.17",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","nbGARCH",0.95,"exclosures","SF",0.2477455931826,0,2,3016,"3016.17",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","nbGARCH",0.95,"exclosures","SF",0.247745595693687,0,2,3016,"3016.17",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
