"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-11-11",11,2021,"abundance","ESSS","all","DO",5.69022466745363,-4.95393348192357,16.3343828168308,"1909.3",74,0.95,1909,NA,549,217,549,549,561,0,NA,NA
"2021-11-11",12,2021,"abundance","ESSS","all","DO",5.69022466745363,-8.40481430736643,19.7852636422737,"1909.3",74,0.95,1909,NA,550,217,549,549,561,1,NA,NA
"2021-11-11",1,2022,"abundance","ESSS","all","DO",5.69022466745363,-11.163325246272,22.5437745811792,"1909.3",74,0.95,1909,NA,551,217,549,549,561,2,NA,NA
"2021-11-11",2,2022,"abundance","ESSS","all","DO",5.69022466745363,-13.5299253238233,24.9103746587306,"1909.3",74,0.95,1909,NA,552,217,549,549,561,3,NA,NA
"2021-11-11",3,2022,"abundance","ESSS","all","DO",5.69022466745363,-15.6354918897908,27.015941224698,"1909.3",74,0.95,1909,NA,553,217,549,549,561,4,NA,NA
"2021-11-11",4,2022,"abundance","ESSS","all","DO",5.69022466745363,-17.5510792476169,28.9315285825241,"1909.3",74,0.95,1909,NA,554,217,549,549,561,5,NA,NA
"2021-11-11",4,2022,"abundance","ESSS","all","DO",5.69022466745363,-19.3203776576687,30.700826992576,"1909.3",74,0.95,1909,NA,555,217,549,549,561,6,NA,NA
"2021-11-11",5,2022,"abundance","ESSS","all","DO",5.69022466745363,-20.9725255593733,32.3529748942805,"1909.3",74,0.95,1909,NA,556,217,549,549,561,7,NA,NA
"2021-11-11",6,2022,"abundance","ESSS","all","DO",5.69022466745363,-22.5281075059917,33.908556840899,"1909.3",74,0.95,1909,NA,557,217,549,549,561,8,NA,NA
"2021-11-11",7,2022,"abundance","ESSS","all","DO",5.69022466745363,-24.0023045552927,35.3827538902,"1909.3",74,0.95,1909,NA,558,217,549,549,561,9,NA,NA
"2021-11-11",8,2022,"abundance","ESSS","all","DO",5.69022466745363,-25.4066933894276,36.7871427243349,"1909.3",74,0.95,1909,NA,559,217,549,549,561,10,NA,NA
"2021-11-11",9,2022,"abundance","ESSS","all","DO",5.69022466745363,-26.7503415056133,38.1307908405205,"1909.3",74,0.95,1909,NA,560,217,549,549,561,11,NA,NA
"2021-11-11",10,2022,"abundance","ESSS","all","DO",5.69022466745363,-28.0405084200717,39.420957754979,"1909.3",74,0.95,1909,NA,561,217,549,549,561,12,NA,NA
