"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","SF",0.95,0.232110090520708,0,2,3021,"3021.16",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","pevGARCH","controls","SF",0.95,0.319515380774285,0,2,3021,"3021.16",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","pevGARCH","controls","SF",0.95,0.277148220032692,0,2,3021,"3021.16",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","pevGARCH","controls","SF",0.95,0.24426853408613,0,2,3021,"3021.16",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","pevGARCH","controls","SF",0.95,0.21088427162803,0,1,3021,"3021.16",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","pevGARCH","controls","SF",0.95,0.198069199807095,0,1,3021,"3021.16",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","pevGARCH","controls","SF",0.95,0.190923038774694,0,1,3021,"3021.16",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","pevGARCH","controls","SF",0.95,0.192018666327822,0,1,3021,"3021.16",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","pevGARCH","controls","SF",0.95,0.196550418684607,0,1,3021,"3021.16",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","pevGARCH","controls","SF",0.95,0.202663022259765,0,1,3021,"3021.16",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","pevGARCH","controls","SF",0.95,0.208750152976815,0,1,3021,"3021.16",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","pevGARCH","controls","SF",0.95,0.21341128265011,0,1,3021,"3021.16",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
