"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-06-23",4,2022,555,"abundance","pevGARCH","controls","BA",100,0.95,0.15045965472705,0,1,217,556,2623
"2022-06-23",5,2022,556,"abundance","pevGARCH","controls","BA",100,0.95,0.167382086464515,0,1,217,556,2623
"2022-06-23",6,2022,557,"abundance","pevGARCH","controls","BA",100,0.95,0.164519136854561,0,1,217,556,2623
"2022-06-23",7,2022,558,"abundance","pevGARCH","controls","BA",100,0.95,0.159283915076026,0,1,217,556,2623
"2022-06-23",8,2022,559,"abundance","pevGARCH","controls","BA",100,0.95,0.15551435191183,0,1,217,556,2623
"2022-06-23",9,2022,560,"abundance","pevGARCH","controls","BA",100,0.95,0.154197449307483,0,1,217,556,2623
"2022-06-23",10,2022,561,"abundance","pevGARCH","controls","BA",100,0.95,0.155778382359436,0,1,217,556,2623
"2022-06-23",11,2022,562,"abundance","pevGARCH","controls","BA",100,0.95,0.15987801984813,0,1,217,556,2623
"2022-06-23",12,2022,563,"abundance","pevGARCH","controls","BA",100,0.95,0.174041117229258,0,1,217,556,2623
"2022-06-23",1,2023,564,"abundance","pevGARCH","controls","BA",100,0.95,0.177727342888185,0,1,217,556,2623
"2022-06-23",2,2023,565,"abundance","pevGARCH","controls","BA",100,0.95,0.177279076673958,0,1,217,556,2623
"2022-06-23",3,2023,566,"abundance","pevGARCH","controls","BA",100,0.95,0.173817894596539,0,1,217,556,2623
"2022-06-23",4,2023,567,"abundance","pevGARCH","controls","BA",100,0.95,0.168461466830379,0,1,217,556,2623
"2022-06-23",5,2023,568,"abundance","pevGARCH","controls","BA",100,0.95,0.168270132732898,0,1,217,556,2623
"2022-06-23",4,2022,555,"abundance","pevGARCH","controls","DM",100,0.95,20.010019717541,12,29,217,556,2623
"2022-06-23",5,2022,556,"abundance","pevGARCH","controls","DM",100,0.95,18.8283209272227,9,31,217,556,2623
"2022-06-23",6,2022,557,"abundance","pevGARCH","controls","DM",100,0.95,17.4317100937714,7,30,217,556,2623
"2022-06-23",7,2022,558,"abundance","pevGARCH","controls","DM",100,0.95,16.1597215402099,6,28,217,556,2623
"2022-06-23",8,2022,559,"abundance","pevGARCH","controls","DM",100,0.95,15.3276160429891,5,28,217,556,2623
"2022-06-23",9,2022,560,"abundance","pevGARCH","controls","DM",100,0.95,15.1509616027236,4,28,217,556,2623
"2022-06-23",10,2022,561,"abundance","pevGARCH","controls","DM",100,0.95,15.6104045090675,4,30,217,556,2623
"2022-06-23",11,2022,562,"abundance","pevGARCH","controls","DM",100,0.95,16.3233123599666,4,31,217,556,2623
"2022-06-23",12,2022,563,"abundance","pevGARCH","controls","DM",100,0.95,17.1636172189661,5,32,217,556,2623
"2022-06-23",1,2023,564,"abundance","pevGARCH","controls","DM",100,0.95,17.7542139654942,5,33,217,556,2623
"2022-06-23",2,2023,565,"abundance","pevGARCH","controls","DM",100,0.95,17.9576871639098,5,33,217,556,2623
"2022-06-23",3,2023,566,"abundance","pevGARCH","controls","DM",100,0.95,17.6032669320724,5,32,217,556,2623
"2022-06-23",4,2023,567,"abundance","pevGARCH","controls","DM",100,0.95,16.5892347537933,5,30,217,556,2623
"2022-06-23",5,2023,568,"abundance","pevGARCH","controls","DM",100,0.95,15.8310993522165,5,29,217,556,2623
"2022-06-23",4,2022,555,"abundance","pevGARCH","controls","DO",100,0.95,1.58487260331793,0,5,217,556,2623
"2022-06-23",5,2022,556,"abundance","pevGARCH","controls","DO",100,0.95,2.01530814845513,0,6,217,556,2623
"2022-06-23",6,2022,557,"abundance","pevGARCH","controls","DO",100,0.95,2.30822634088764,0,7,217,556,2623
"2022-06-23",7,2022,558,"abundance","pevGARCH","controls","DO",100,0.95,2.48812343235798,0,8,217,556,2623
"2022-06-23",8,2022,559,"abundance","pevGARCH","controls","DO",100,0.95,2.59363614444458,0,8,217,556,2623
"2022-06-23",9,2022,560,"abundance","pevGARCH","controls","DO",100,0.95,2.66484832971647,0,9,217,556,2623
"2022-06-23",10,2022,561,"abundance","pevGARCH","controls","DO",100,0.95,2.73145848740472,0,9,217,556,2623
"2022-06-23",11,2022,562,"abundance","pevGARCH","controls","DO",100,0.95,2.82258246331562,0,9,217,556,2623
"2022-06-23",12,2022,563,"abundance","pevGARCH","controls","DO",100,0.95,3.02630342297543,0,9,217,556,2623
"2022-06-23",1,2023,564,"abundance","pevGARCH","controls","DO",100,0.95,3.19800093739365,0,10,217,556,2623
"2022-06-23",2,2023,565,"abundance","pevGARCH","controls","DO",100,0.95,3.31540647358584,0,10,217,556,2623
"2022-06-23",3,2023,566,"abundance","pevGARCH","controls","DO",100,0.95,3.38219009081285,0,11,217,556,2623
"2022-06-23",4,2023,567,"abundance","pevGARCH","controls","DO",100,0.95,3.37597536756287,0,10,217,556,2623
