"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-12-30",1,2022,551,"abundance","NaiveArima","all","BA",0,-5.64142941880965,5.64142941880965,217,550,2001,77,0.95
"2021-12-30",2,2022,552,"abundance","NaiveArima","all","BA",0,-7.97818599525117,7.97818599525117,217,550,2001,77,0.95
"2021-12-30",3,2022,553,"abundance","NaiveArima","all","BA",0,-9.77124238069207,9.77124238069207,217,550,2001,77,0.95
"2021-12-30",4,2022,554,"abundance","NaiveArima","all","BA",0,-11.2828588376193,11.2828588376193,217,550,2001,77,0.95
"2021-12-30",4,2022,555,"abundance","NaiveArima","all","BA",0,-12.6146196707255,12.6146196707255,217,550,2001,77,0.95
"2021-12-30",5,2022,556,"abundance","NaiveArima","all","BA",0,-13.8186234960095,13.8186234960095,217,550,2001,77,0.95
"2021-12-30",6,2022,557,"abundance","NaiveArima","all","BA",0,-14.925819281094,14.925819281094,217,550,2001,77,0.95
"2021-12-30",7,2022,558,"abundance","NaiveArima","all","BA",0,-15.9563719905023,15.9563719905023,217,550,2001,77,0.95
"2021-12-30",8,2022,559,"abundance","NaiveArima","all","BA",0,-16.9242882564289,16.9242882564289,217,550,2001,77,0.95
"2021-12-30",9,2022,560,"abundance","NaiveArima","all","BA",0,-17.8397662225184,17.8397662225184,217,550,2001,77,0.95
"2021-12-30",10,2022,561,"abundance","NaiveArima","all","BA",0,-18.7105046634643,18.7105046634643,217,550,2001,77,0.95
"2021-12-30",11,2022,562,"abundance","NaiveArima","all","BA",0,-19.5424847613841,19.5424847613841,217,550,2001,77,0.95
"2021-12-30",1,2022,551,"abundance","NaiveArima","all","DM",36,20.8269354195008,51.1730645804992,217,550,2001,77,0.95
"2021-12-30",2,2022,552,"abundance","NaiveArima","all","DM",36,14.5420462874952,57.4579537125047,217,550,2001,77,0.95
"2021-12-30",3,2022,553,"abundance","NaiveArima","all","DM",36,9.7194812400517,62.2805187599483,217,550,2001,77,0.95
"2021-12-30",4,2022,554,"abundance","NaiveArima","all","DM",36,5.65387083900168,66.3461291609983,217,550,2001,77,0.95
"2021-12-30",4,2022,555,"abundance","NaiveArima","all","DM",36,2.07199617100954,69.9280038289905,217,550,2001,77,0.95
"2021-12-30",5,2022,556,"abundance","NaiveArima","all","DM",36,-1.16626605651945,73.1662660565194,217,550,2001,77,0.95
"2021-12-30",6,2022,557,"abundance","NaiveArima","all","DM",36,-4.14415550672336,76.1441555067234,217,550,2001,77,0.95
"2021-12-30",7,2022,558,"abundance","NaiveArima","all","DM",36,-6.9159074250095,78.9159074250095,217,550,2001,77,0.95
"2021-12-30",8,2022,559,"abundance","NaiveArima","all","DM",36,-9.51919374149748,81.5191937414975,217,550,2001,77,0.95
"2021-12-30",9,2022,560,"abundance","NaiveArima","all","DM",36,-11.9814431592046,83.9814431592046,217,550,2001,77,0.95
"2021-12-30",10,2022,561,"abundance","NaiveArima","all","DM",36,-14.323362133347,86.323362133347,217,550,2001,77,0.95
"2021-12-30",11,2022,562,"abundance","NaiveArima","all","DM",36,-16.5610375198966,88.5610375198966,217,550,2001,77,0.95
"2021-12-30",1,2022,551,"abundance","NaiveArima","all","DO",9,-1.05015453868672,19.0501545386867,217,550,2001,77,0.95
"2021-12-30",2,2022,552,"abundance","NaiveArima","all","DO",9,-5.21306485255627,23.2130648525563,217,550,2001,77,0.95
"2021-12-30",3,2022,553,"abundance","NaiveArima","all","DO",9,-8.40737828492435,26.4073782849243,217,550,2001,77,0.95
"2021-12-30",4,2022,554,"abundance","NaiveArima","all","DO",9,-11.1003090773734,29.1003090773734,217,550,2001,77,0.95
"2021-12-30",4,2022,555,"abundance","NaiveArima","all","DO",9,-13.4728287328815,31.4728287328815,217,550,2001,77,0.95
"2021-12-30",5,2022,556,"abundance","NaiveArima","all","DO",9,-15.6177504558989,33.6177504558989,217,550,2001,77,0.95
"2021-12-30",6,2022,557,"abundance","NaiveArima","all","DO",9,-17.5902095471321,35.5902095471321,217,550,2001,77,0.95
"2021-12-30",7,2022,558,"abundance","NaiveArima","all","DO",9,-19.4261297051125,37.4261297051125,217,550,2001,77,0.95
"2021-12-30",8,2022,559,"abundance","NaiveArima","all","DO",9,-21.1504636160602,39.1504636160602,217,550,2001,77,0.95
"2021-12-30",9,2022,560,"abundance","NaiveArima","all","DO",9,-22.7813791789289,40.7813791789289,217,550,2001,77,0.95
"2021-12-30",10,2022,561,"abundance","NaiveArima","all","DO",9,-24.3325916899112,42.3325916899112,217,550,2001,77,0.95
"2021-12-30",11,2022,562,"abundance","NaiveArima","all","DO",9,-25.8147565698487,43.8147565698487,217,550,2001,77,0.95
"2021-12-30",1,2022,551,"abundance","NaiveArima","all","DS",0,-0.877641267950307,0.877641267950307,217,550,2001,77,0.95
"2021-12-30",2,2022,552,"abundance","NaiveArima","all","DS",0,-1.24117218403364,1.24117218403364,217,550,2001,77,0.95
"2021-12-30",3,2022,553,"abundance","NaiveArima","all","DS",0,-1.5201192669091,1.5201192669091,217,550,2001,77,0.95
"2021-12-30",4,2022,554,"abundance","NaiveArima","all","DS",0,-1.75528253590061,1.75528253590061,217,550,2001,77,0.95
"2021-12-30",4,2022,555,"abundance","NaiveArima","all","DS",0,-1.96246553499599,1.96246553499599,217,550,2001,77,0.95
"2021-12-30",5,2022,556,"abundance","NaiveArima","all","DS",0,-2.1497732836875,2.1497732836875,217,550,2001,77,0.95
"2021-12-30",6,2022,557,"abundance","NaiveArima","all","DS",0,-2.32202053532391,2.32202053532391,217,550,2001,77,0.95
"2021-12-30",7,2022,558,"abundance","NaiveArima","all","DS",0,-2.48234436806729,2.48234436806729,217,550,2001,77,0.95
"2021-12-30",8,2022,559,"abundance","NaiveArima","all","DS",0,-2.63292380385092,2.63292380385092,217,550,2001,77,0.95
"2021-12-30",9,2022,560,"abundance","NaiveArima","all","DS",0,-2.77534537528111,2.77534537528111,217,550,2001,77,0.95
"2021-12-30",10,2022,561,"abundance","NaiveArima","all","DS",0,-2.91080678632293,2.91080678632293,217,550,2001,77,0.95
"2021-12-30",11,2022,562,"abundance","NaiveArima","all","DS",0,-3.0402385338182,3.0402385338182,217,550,2001,77,0.95
"2021-12-30",1,2022,551,"abundance","NaiveArima","all","NA",2,-1.5685557845929,5.5685557845929,217,550,2001,77,0.95
"2021-12-30",2,2022,552,"abundance","NaiveArima","all","NA",2,-3.04669998865624,7.04669998865624,217,550,2001,77,0.95
"2021-12-30",3,2022,553,"abundance","NaiveArima","all","NA",2,-4.18091992855872,8.18091992855872,217,550,2001,77,0.95
"2021-12-30",4,2022,554,"abundance","NaiveArima","all","NA",2,-5.13711156918579,9.13711156918579,217,550,2001,77,0.95
"2021-12-30",4,2022,555,"abundance","NaiveArima","all","NA",2,-5.97953331584981,9.97953331584981,217,550,2001,77,0.95
"2021-12-30",5,2022,556,"abundance","NaiveArima","all","NA",2,-6.74114079090988,10.7411407909099,217,550,2001,77,0.95
"2021-12-30",6,2022,557,"abundance","NaiveArima","all","NA",2,-7.44151114569379,11.4415111456938,217,550,2001,77,0.95
"2021-12-30",7,2022,558,"abundance","NaiveArima","all","NA",2,-8.09339997731247,12.0933999773125,217,550,2001,77,0.95
"2021-12-30",8,2022,559,"abundance","NaiveArima","all","NA",2,-8.70566735377869,12.7056673537787,217,550,2001,77,0.95
"2021-12-30",9,2022,560,"abundance","NaiveArima","all","NA",2,-9.28476423668276,13.2847642366828,217,550,2001,77,0.95
"2021-12-30",10,2022,561,"abundance","NaiveArima","all","NA",2,-9.83556058094697,13.835560580947,217,550,2001,77,0.95
