"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","BA",0.95,0.134604272045335,0,1,2932,"2932.01",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","pevGARCH","exclosures","BA",0.95,0.150439576995904,0,1,2932,"2932.01",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","pevGARCH","exclosures","BA",0.95,0.155899582501595,0,1,2932,"2932.01",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","pevGARCH","exclosures","BA",0.95,0.164421822848429,0,1,2932,"2932.01",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","pevGARCH","exclosures","BA",0.95,0.176661708447928,0,1,2932,"2932.01",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","pevGARCH","exclosures","BA",0.95,0.190007189862849,0,1,2932,"2932.01",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","pevGARCH","exclosures","BA",0.95,0.200483510745108,0,1,2932,"2932.01",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","pevGARCH","exclosures","BA",0.95,0.205231280080009,0,1,2932,"2932.01",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","pevGARCH","exclosures","BA",0.95,0.194323329478612,0,1,2932,"2932.01",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","pevGARCH","exclosures","BA",0.95,0.182344651744305,0,1,2932,"2932.01",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","pevGARCH","exclosures","BA",0.95,0.170057551559164,0,1,2932,"2932.01",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","pevGARCH","exclosures","BA",0.95,0.160435036917744,0,1,2932,"2932.01",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","pevGARCH","exclosures","BA",0.95,0.155343274699419,0,1,2932,"2932.01",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","pevGARCH","exclosures","BA",0.95,0.156274447012862,0,1,2932,"2932.01",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
