"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","RF",0.95,0.0226739900708015,-0.268335680492897,0.3136836606345,2780,"2780.16",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","AutoArima","all","RF",0.95,0.0223254333904881,-0.268718636344832,0.313369503125808,2780,"2780.16",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","AutoArima","all","RF",0.95,0.0223254333904881,-0.268718636344832,0.313369503125808,2780,"2780.16",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","AutoArima","all","RF",0.95,0.0223254333904881,-0.268718636344832,0.313369503125808,2780,"2780.16",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","AutoArima","all","RF",0.95,0.0223254333904881,-0.268718636344832,0.313369503125808,2780,"2780.16",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","AutoArima","all","RF",0.95,0.0223254333904881,-0.268718636344832,0.313369503125808,2780,"2780.16",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","AutoArima","all","RF",0.95,0.0223254333904881,-0.268718636344832,0.313369503125808,2780,"2780.16",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","AutoArima","all","RF",0.95,0.0223254333904881,-0.268718636344832,0.313369503125808,2780,"2780.16",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","AutoArima","all","RF",0.95,0.0223254333904881,-0.268718636344832,0.313369503125808,2780,"2780.16",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","AutoArima","all","RF",0.95,0.0223254333904881,-0.268718636344832,0.313369503125808,2780,"2780.16",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","AutoArima","all","RF",0.95,0.0223254333904881,-0.268718636344832,0.313369503125808,2780,"2780.16",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","AutoArima","all","RF",0.95,0.0223254333904881,-0.268718636344832,0.313369503125808,2780,"2780.16",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
