"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","RO",0.0307731311254747,0,0,2615,"2615.16",,555,2022-06-23,4,2022,100,217,556,555,568,-1,,
"abundance","nbGARCH",0.95,"controls","RO",0.0437054372136921,0,0,2615,"2615.16",,556,2022-06-23,5,2022,100,217,556,555,568,0,,
"abundance","nbGARCH",0.95,"controls","RO",0.0439704927180233,0,0,2615,"2615.16",,557,2022-06-23,6,2022,100,217,556,555,568,1,,
"abundance","nbGARCH",0.95,"controls","RO",0.0439759074496182,0,0,2615,"2615.16",,558,2022-06-23,7,2022,100,217,556,555,568,2,,
"abundance","nbGARCH",0.95,"controls","RO",0.0439760180580056,0,0,2615,"2615.16",,559,2022-06-23,8,2022,100,217,556,555,568,3,,
"abundance","nbGARCH",0.95,"controls","RO",0.0439760203174341,0,0,2615,"2615.16",,560,2022-06-23,9,2022,100,217,556,555,568,4,,
"abundance","nbGARCH",0.95,"controls","RO",0.0439760203635881,0,0,2615,"2615.16",,561,2022-06-23,10,2022,100,217,556,555,568,5,,
"abundance","nbGARCH",0.95,"controls","RO",0.0615455193293638,0,0,2615,"2615.16",,562,2022-06-23,11,2022,100,217,556,555,568,6,,
"abundance","nbGARCH",0.95,"controls","RO",0.0755273831344899,0,0,2615,"2615.16",,563,2022-06-23,12,2022,100,217,556,555,568,7,,
"abundance","nbGARCH",0.95,"controls","RO",0.106375294731015,0,0,2615,"2615.16",,564,2022-06-23,1,2023,100,217,556,555,568,8,,
"abundance","nbGARCH",0.95,"controls","RO",0.0633027592594426,0,1,2615,"2615.16",,565,2022-06-23,2,2023,100,217,556,555,568,9,,
"abundance","nbGARCH",0.95,"controls","RO",0.00229678760103215,0,0,2615,"2615.16",,566,2022-06-23,3,2023,100,217,556,555,568,10,,
"abundance","nbGARCH",0.95,"controls","RO",0.00312361558319142,0,0,2615,"2615.16",,567,2022-06-23,4,2023,100,217,556,555,568,11,,
"abundance","nbGARCH",0.95,"controls","RO",0.00220022686321052,0,0,2615,"2615.16",,568,2022-06-23,5,2023,100,217,556,555,568,12,,
