"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PL",0.95,0.0107891832325697,0,0,2931,"2931.12",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","pevGARCH","controls","PL",0.95,0.010839167137899,0,0,2931,"2931.12",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","pevGARCH","controls","PL",0.95,0.0108393979936858,0,0,2931,"2931.12",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","pevGARCH","controls","PL",0.95,0.0108393990599019,0,0,2931,"2931.12",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","pevGARCH","controls","PL",0.95,0.0107997976650776,0,0,2931,"2931.12",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","pevGARCH","controls","PL",0.95,0.0108392161622863,0,0,2931,"2931.12",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","pevGARCH","controls","PL",0.95,0.0108393982201068,0,0,2931,"2931.12",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","pevGARCH","controls","PL",0.95,0.0108337420102849,0,0,2931,"2931.12",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","pevGARCH","controls","PL",0.95,0.0114043742615041,0,0,2931,"2931.12",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","pevGARCH","controls","PL",0.95,0.0108351769856707,0,0,2931,"2931.12",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","pevGARCH","controls","PL",0.95,0.0108633324018835,0,0,2931,"2931.12",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","pevGARCH","controls","PL",0.95,0.0108338524927493,0,0,2931,"2931.12",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","pevGARCH","controls","PL",0.95,0.0108337164104663,0,0,2931,"2931.12",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","pevGARCH","controls","PL",0.95,0.0107964394673436,0,0,2931,"2931.12",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
