"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-01-03",10,2019,"abundance","ESSS","exclosures","DM",0.000165493104439265,-1.80002173375077,1.80035271995965,"252.2",12,0.95,252,NA,524,217,526,524,538,-2,NA,NA
"2020-01-03",11,2019,"abundance","ESSS","exclosures","DM",0.000165493104439265,-2.20555342871872,2.2058844149276,"252.2",12,0.95,252,NA,525,217,526,524,538,-1,NA,NA
"2020-01-03",12,2019,"abundance","ESSS","exclosures","DM",0.000165493104439265,-2.54732697448891,2.54765796069779,"252.2",12,0.95,252,NA,526,217,526,524,538,0,NA,NA
"2020-01-03",1,2020,"abundance","ESSS","exclosures","DM",0.000165493104439265,-2.84838497736312,2.848715963572,"252.2",12,0.95,252,NA,527,217,526,524,538,1,NA,NA
"2020-01-03",2,2020,"abundance","ESSS","exclosures","DM",0.000165493104439265,-3.12053341790204,3.12086440411092,"252.2",12,0.95,252,NA,528,217,526,524,538,2,NA,NA
"2020-01-03",3,2020,"abundance","ESSS","exclosures","DM",0.000165493104439265,-3.37078149602386,3.37111248223274,"252.2",12,0.95,252,NA,529,217,526,524,538,3,NA,NA
"2020-01-03",4,2020,"abundance","ESSS","exclosures","DM",0.000165493104439265,-3.60369431463909,3.60402530084797,"252.2",12,0.95,252,NA,530,217,526,524,538,4,NA,NA
"2020-01-03",5,2020,"abundance","ESSS","exclosures","DM",0.000165493104439265,-3.82244191862716,3.82277290483604,"252.2",12,0.95,252,NA,531,217,526,524,538,5,NA,NA
"2020-01-03",6,2020,"abundance","ESSS","exclosures","DM",0.000165493104439265,-4.02933191160765,4.02966289781653,"252.2",12,0.95,252,NA,532,217,526,524,538,6,NA,NA
"2020-01-03",7,2020,"abundance","ESSS","exclosures","DM",0.000165493104439265,-4.22610606051556,4.22643704672443,"252.2",12,0.95,252,NA,533,217,526,524,538,7,NA,NA
"2020-01-03",8,2020,"abundance","ESSS","exclosures","DM",0.000165493104439265,-4.41411736544616,4.41444835165504,"252.2",12,0.95,252,NA,534,217,526,524,538,8,NA,NA
"2020-01-03",9,2020,"abundance","ESSS","exclosures","DM",0.000165493104439265,-4.59444167896694,4.59477266517582,"252.2",12,0.95,252,NA,535,217,526,524,538,9,NA,NA
"2020-01-03",10,2020,"abundance","ESSS","exclosures","DM",0.000165493104439265,-4.76795121855498,4.76828220476386,"252.2",12,0.95,252,NA,536,217,526,524,538,10,NA,NA
"2020-01-03",11,2020,"abundance","ESSS","exclosures","DM",0.000165493104439265,-4.93536476071449,4.93569574692337,"252.2",12,0.95,252,NA,537,217,526,524,538,11,NA,NA
"2020-01-03",12,2020,"abundance","ESSS","exclosures","DM",0.000165493104439265,-5.09728296634251,5.09761395255139,"252.2",12,0.95,252,NA,538,217,526,524,538,12,NA,NA
