"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PB",0.95,20.0901924160129,12,29,3043,"3043.07",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","pevGARCH","all","PB",0.95,22.813522017475,11,36,3043,"3043.07",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","pevGARCH","all","PB",0.95,24.7884311559562,10,42,3043,"3043.07",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","pevGARCH","all","PB",0.95,28.1471376487796,11,51,3043,"3043.07",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","pevGARCH","all","PB",0.95,31.0504159227481,12,55,3043,"3043.07",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","pevGARCH","all","PB",0.95,33.866487735827,12,61,3043,"3043.07",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","pevGARCH","all","PB",0.95,38.4304128550168,12,72,3043,"3043.07",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","pevGARCH","all","PB",0.95,41.4661023704231,12,78,3043,"3043.07",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","pevGARCH","all","PB",0.95,44.3428240962322,13,86,3043,"3043.07",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","pevGARCH","all","PB",0.95,44.6533178971798,13,87,3043,"3043.07",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","pevGARCH","all","PB",0.95,43.1632044426444,12,83,3043,"3043.07",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","pevGARCH","all","PB",0.95,41.7146472840474,12,81,3043,"3043.07",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
