"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","SH",0.95,0.0384077757637465,-0.696958365731605,0.773773917259098,3139,"3139.17",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","AutoArima","controls","SH",0.95,0.0685581383981591,-0.797892921727749,0.935009198524067,3139,"3139.17",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","AutoArima","controls","SH",0.95,0.0994388891072695,-0.909294764637776,1.10817254285232,3139,"3139.17",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","AutoArima","controls","SH",0.95,0.114357364733768,-0.926678983733907,1.15539371320144,3139,"3139.17",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","AutoArima","controls","SH",0.95,0.114357364733768,-0.926678983733907,1.15539371320144,3139,"3139.17",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","AutoArima","controls","SH",0.95,0.114357364733768,-0.926678983733907,1.15539371320144,3139,"3139.17",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","AutoArima","controls","SH",0.95,0.114357364733768,-0.926678983733907,1.15539371320144,3139,"3139.17",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","AutoArima","controls","SH",0.95,0.114357364733768,-0.926678983733907,1.15539371320144,3139,"3139.17",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","AutoArima","controls","SH",0.95,0.114357364733768,-0.926678983733907,1.15539371320144,3139,"3139.17",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","AutoArima","controls","SH",0.95,0.114357364733768,-0.926678983733907,1.15539371320144,3139,"3139.17",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","AutoArima","controls","SH",0.95,0.114357364733768,-0.926678983733907,1.15539371320144,3139,"3139.17",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","AutoArima","controls","SH",0.95,0.114357364733768,-0.926678983733907,1.15539371320144,3139,"3139.17",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","AutoArima","controls","SH",0.95,0.114357364733768,-0.926678983733907,1.15539371320144,3139,"3139.17",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
