"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-28",4,2022,"abundance","nbsGARCH",105,0.95,"all","NA",0.685400538452792,0,3,"2728.5",2728,NA,555,217,557,555,569,-2,NA,NA
"2022-07-28",5,2022,"abundance","nbsGARCH",105,0.95,"all","NA",1.16554678480947,0,4,"2728.5",2728,NA,556,217,557,555,569,-1,NA,NA
"2022-07-28",6,2022,"abundance","nbsGARCH",105,0.95,"all","NA",1.50702951137149,0,6,"2728.5",2728,NA,557,217,557,555,569,0,NA,NA
"2022-07-28",7,2022,"abundance","nbsGARCH",105,0.95,"all","NA",1.74282096380441,0,7,"2728.5",2728,NA,558,217,557,555,569,1,NA,NA
"2022-07-28",8,2022,"abundance","nbsGARCH",105,0.95,"all","NA",1.89041598408746,0,7,"2728.5",2728,NA,559,217,557,555,569,2,NA,NA
"2022-07-28",9,2022,"abundance","nbsGARCH",105,0.95,"all","NA",1.96277931354242,0,7,"2728.5",2728,NA,560,217,557,555,569,3,NA,NA
"2022-07-28",10,2022,"abundance","nbsGARCH",105,0.95,"all","NA",1.97818852115667,0,7,"2728.5",2728,NA,561,217,557,555,569,4,NA,NA
"2022-07-28",11,2022,"abundance","nbsGARCH",105,0.95,"all","NA",1.94995839360143,0,8,"2728.5",2728,NA,562,217,557,555,569,5,NA,NA
"2022-07-28",12,2022,"abundance","nbsGARCH",105,0.95,"all","NA",1.92510486590603,0,8,"2728.5",2728,NA,563,217,557,555,569,6,NA,NA
"2022-07-28",1,2023,"abundance","nbsGARCH",105,0.95,"all","NA",1.90065735785119,0,8,"2728.5",2728,NA,564,217,557,555,569,7,NA,NA
"2022-07-28",2,2023,"abundance","nbsGARCH",105,0.95,"all","NA",1.90506768382294,0,8,"2728.5",2728,NA,565,217,557,555,569,8,NA,NA
"2022-07-28",3,2023,"abundance","nbsGARCH",105,0.95,"all","NA",1.9251756875827,0,7,"2728.5",2728,NA,566,217,557,555,569,9,NA,NA
"2022-07-28",4,2023,"abundance","nbsGARCH",105,0.95,"all","NA",1.96356778097154,0,7,"2728.5",2728,NA,567,217,557,555,569,10,NA,NA
"2022-07-28",5,2023,"abundance","nbsGARCH",105,0.95,"all","NA",2.02664700336503,0,7,"2728.5",2728,NA,568,217,557,555,569,11,NA,NA
"2022-07-28",6,2023,"abundance","nbsGARCH",105,0.95,"all","NA",2.09568876291462,0,8,"2728.5",2728,NA,569,217,557,555,569,12,NA,NA
