"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-01-12",11,2022,562,"abundance","pevGARCH","exclosures","BA",118,0.95,0.11070218622298,0,1,217,563,3019
"2023-01-12",12,2022,563,"abundance","pevGARCH","exclosures","BA",118,0.95,0.128896191073157,0,1,217,563,3019
"2023-01-12",1,2023,564,"abundance","pevGARCH","exclosures","BA",118,0.95,0.174337801141067,0,1,217,563,3019
"2023-01-12",2,2023,565,"abundance","pevGARCH","exclosures","BA",118,0.95,0.271887592779157,0,2,217,563,3019
"2023-01-12",3,2023,566,"abundance","pevGARCH","exclosures","BA",118,0.95,0.358520316228731,0,2,217,563,3019
"2023-01-12",4,2023,567,"abundance","pevGARCH","exclosures","BA",118,0.95,0.273038901607665,0,2,217,563,3019
"2023-01-12",5,2023,568,"abundance","pevGARCH","exclosures","BA",118,0.95,0.218170630097811,0,2,217,563,3019
"2023-01-12",6,2023,569,"abundance","pevGARCH","exclosures","BA",118,0.95,0.151211897845055,0,1,217,563,3019
"2023-01-12",7,2023,570,"abundance","pevGARCH","exclosures","BA",118,0.95,0.142706124311071,0,1,217,563,3019
"2023-01-12",8,2023,571,"abundance","pevGARCH","exclosures","BA",118,0.95,0.145253199905789,0,1,217,563,3019
"2023-01-12",9,2023,572,"abundance","pevGARCH","exclosures","BA",118,0.95,0.152177457024059,0,1,217,563,3019
"2023-01-12",10,2023,573,"abundance","pevGARCH","exclosures","BA",118,0.95,0.16133656072558,0,1,217,563,3019
"2023-01-12",11,2023,574,"abundance","pevGARCH","exclosures","BA",118,0.95,0.170751513988863,0,1,217,563,3019
"2023-01-12",12,2023,575,"abundance","pevGARCH","exclosures","BA",118,0.95,0.172660909298006,0,1,217,563,3019
"2023-01-12",11,2022,562,"abundance","pevGARCH","exclosures","DM",118,0.95,0.789548470032222,0,3,217,563,3019
"2023-01-12",12,2022,563,"abundance","pevGARCH","exclosures","DM",118,0.95,1.11404055856344,0,4,217,563,3019
"2023-01-12",1,2023,564,"abundance","pevGARCH","exclosures","DM",118,0.95,1.32008531709092,0,5,217,563,3019
"2023-01-12",2,2023,565,"abundance","pevGARCH","exclosures","DM",118,0.95,2.81070004314598,0,9,217,563,3019
"2023-01-12",3,2023,566,"abundance","pevGARCH","exclosures","DM",118,0.95,2.76059574876764,0,8,217,563,3019
"2023-01-12",4,2023,567,"abundance","pevGARCH","exclosures","DM",118,0.95,1.91758413400591,0,6,217,563,3019
"2023-01-12",5,2023,568,"abundance","pevGARCH","exclosures","DM",118,0.95,0.717351035001236,0,3,217,563,3019
"2023-01-12",6,2023,569,"abundance","pevGARCH","exclosures","DM",118,0.95,0.0881649447800822,0,1,217,563,3019
"2023-01-12",7,2023,570,"abundance","pevGARCH","exclosures","DM",118,0.95,0.0782819908346139,0,1,217,563,3019
"2023-01-12",8,2023,571,"abundance","pevGARCH","exclosures","DM",118,0.95,0.0975455574073021,0,1,217,563,3019
"2023-01-12",9,2023,572,"abundance","pevGARCH","exclosures","DM",118,0.95,0.099340886951416,0,1,217,563,3019
"2023-01-12",10,2023,573,"abundance","pevGARCH","exclosures","DM",118,0.95,0.144335134286139,0,1,217,563,3019
"2023-01-12",11,2023,574,"abundance","pevGARCH","exclosures","DM",118,0.95,0.260809443285377,0,2,217,563,3019
"2023-01-12",12,2023,575,"abundance","pevGARCH","exclosures","DM",118,0.95,0.287438113012063,0,2,217,563,3019
"2023-01-12",11,2022,562,"abundance","pevGARCH","exclosures","DO",118,0.95,0.290952913377709,0,2,217,563,3019
"2023-01-12",12,2022,563,"abundance","pevGARCH","exclosures","DO",118,0.95,0.489029761822085,0,2,217,563,3019
"2023-01-12",1,2023,564,"abundance","pevGARCH","exclosures","DO",118,0.95,0.734905169501953,0,3,217,563,3019
"2023-01-12",2,2023,565,"abundance","pevGARCH","exclosures","DO",118,0.95,0.983834742361392,0,4,217,563,3019
"2023-01-12",3,2023,566,"abundance","pevGARCH","exclosures","DO",118,0.95,1.13377034222944,0,4,217,563,3019
"2023-01-12",4,2023,567,"abundance","pevGARCH","exclosures","DO",118,0.95,0.754050813741096,0,3,217,563,3019
"2023-01-12",5,2023,568,"abundance","pevGARCH","exclosures","DO",118,0.95,0.337748191986264,0,2,217,563,3019
"2023-01-12",6,2023,569,"abundance","pevGARCH","exclosures","DO",118,0.95,0.127552325023744,0,1,217,563,3019
"2023-01-12",7,2023,570,"abundance","pevGARCH","exclosures","DO",118,0.95,0.12542248659215,0,1,217,563,3019
"2023-01-12",8,2023,571,"abundance","pevGARCH","exclosures","DO",118,0.95,0.176533962773939,0,1,217,563,3019
"2023-01-12",9,2023,572,"abundance","pevGARCH","exclosures","DO",118,0.95,0.170173485451317,0,1,217,563,3019
"2023-01-12",10,2023,573,"abundance","pevGARCH","exclosures","DO",118,0.95,0.275637104737179,0,2,217,563,3019
"2023-01-12",11,2023,574,"abundance","pevGARCH","exclosures","DO",118,0.95,0.42725760866234,0,2,217,563,3019
"2023-01-12",12,2023,575,"abundance","pevGARCH","exclosures","DO",118,0.95,0.477652656301643,0,2,217,563,3019
"2023-01-12",11,2022,562,"abundance","pevGARCH","exclosures","NA",118,0.95,0.0813281486072503,0,1,217,563,3019
