"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-08-27",2,2020,528,"abundance","pevGARCH","all","BA",0.625309510299307,0,2,217,534,1177,47,0.95
"2020-08-27",3,2020,529,"abundance","pevGARCH","all","BA",1.00476223874119,0,4,217,534,1177,47,0.95
"2020-08-27",4,2020,530,"abundance","pevGARCH","all","BA",1.20740151140925,0,4,217,534,1177,47,0.95
"2020-08-27",5,2020,531,"abundance","pevGARCH","all","BA",1.3157656424104,0,5,217,534,1177,47,0.95
"2020-08-27",6,2020,532,"abundance","pevGARCH","all","BA",1.37714866527356,0,5,217,534,1177,47,0.95
"2020-08-27",7,2020,533,"abundance","pevGARCH","all","BA",1.40802440070336,0,5,217,534,1177,47,0.95
"2020-08-27",8,2020,534,"abundance","pevGARCH","all","BA",1.423681642699,0,5,217,534,1177,47,0.95
"2020-08-27",9,2020,535,"abundance","pevGARCH","all","BA",1.44405695527218,0,5,217,534,1177,47,0.95
"2020-08-27",10,2020,536,"abundance","pevGARCH","all","BA",1.4643267352738,0,5,217,534,1177,47,0.95
"2020-08-27",11,2020,537,"abundance","pevGARCH","all","BA",1.50861527152682,0,5,217,534,1177,47,0.95
"2020-08-27",12,2020,538,"abundance","pevGARCH","all","BA",1.54277675661455,0,6,217,534,1177,47,0.95
"2020-08-27",1,2021,539,"abundance","pevGARCH","all","BA",1.58430455777649,0,6,217,534,1177,47,0.95
"2020-08-27",2,2021,540,"abundance","pevGARCH","all","BA",1.61063743954073,0,6,217,534,1177,47,0.95
"2020-08-27",3,2021,541,"abundance","pevGARCH","all","BA",1.61536446677286,0,6,217,534,1177,47,0.95
"2020-08-27",4,2021,542,"abundance","pevGARCH","all","BA",1.58255031756289,0,6,217,534,1177,47,0.95
"2020-08-27",5,2021,543,"abundance","pevGARCH","all","BA",1.54707797650256,0,6,217,534,1177,47,0.95
"2020-08-27",6,2021,544,"abundance","pevGARCH","all","BA",1.52603479288559,0,6,217,534,1177,47,0.95
"2020-08-27",7,2021,545,"abundance","pevGARCH","all","BA",1.51353342597894,0,6,217,534,1177,47,0.95
"2020-08-27",8,2021,546,"abundance","pevGARCH","all","BA",1.50609915120376,0,5,217,534,1177,47,0.95
"2020-08-27",2,2020,528,"abundance","pevGARCH","all","DM",40.7568113113647,30,54,217,534,1177,47,0.95
"2020-08-27",3,2020,529,"abundance","pevGARCH","all","DM",42.9001627243635,27,61,217,534,1177,47,0.95
"2020-08-27",4,2020,530,"abundance","pevGARCH","all","DM",40.4064346175861,24,59,217,534,1177,47,0.95
"2020-08-27",5,2020,531,"abundance","pevGARCH","all","DM",36.5637268235343,20,55,217,534,1177,47,0.95
"2020-08-27",6,2020,532,"abundance","pevGARCH","all","DM",33.2283677147779,17,52,217,534,1177,47,0.95
"2020-08-27",7,2020,533,"abundance","pevGARCH","all","DM",30.1643584880528,15,47,217,534,1177,47,0.95
"2020-08-27",8,2020,534,"abundance","pevGARCH","all","DM",27.2073779734312,13,44,217,534,1177,47,0.95
"2020-08-27",9,2020,535,"abundance","pevGARCH","all","DM",26.3132734328774,12,43,217,534,1177,47,0.95
"2020-08-27",10,2020,536,"abundance","pevGARCH","all","DM",26.4357522802398,11,43,217,534,1177,47,0.95
"2020-08-27",11,2020,537,"abundance","pevGARCH","all","DM",28.7209567626701,13,46,217,534,1177,47,0.95
"2020-08-27",12,2020,538,"abundance","pevGARCH","all","DM",31.5388056169116,14,51,217,534,1177,47,0.95
"2020-08-27",1,2021,539,"abundance","pevGARCH","all","DM",35.8093282254149,17,57,217,534,1177,47,0.95
"2020-08-27",2,2021,540,"abundance","pevGARCH","all","DM",40.0624505557133,19,65,217,534,1177,47,0.95
"2020-08-27",3,2021,541,"abundance","pevGARCH","all","DM",42.6220634498153,22,67,217,534,1177,47,0.95
"2020-08-27",4,2021,542,"abundance","pevGARCH","all","DM",41.133764774312,20,63,217,534,1177,47,0.95
"2020-08-27",5,2021,543,"abundance","pevGARCH","all","DM",38.3566880190216,19,60,217,534,1177,47,0.95
"2020-08-27",6,2021,544,"abundance","pevGARCH","all","DM",36.1285590024554,17,56,217,534,1177,47,0.95
"2020-08-27",7,2021,545,"abundance","pevGARCH","all","DM",34.3052512619021,16,56,217,534,1177,47,0.95
"2020-08-27",8,2021,546,"abundance","pevGARCH","all","DM",32.7770223457433,15,51,217,534,1177,47,0.95
"2020-08-27",2,2020,528,"abundance","pevGARCH","all","DO",7.28144465281715,3,13,217,534,1177,47,0.95
"2020-08-27",3,2020,529,"abundance","pevGARCH","all","DO",9.79986655573199,3,18,217,534,1177,47,0.95
"2020-08-27",4,2020,530,"abundance","pevGARCH","all","DO",9.93912530707791,3,19,217,534,1177,47,0.95
"2020-08-27",5,2020,531,"abundance","pevGARCH","all","DO",10.0095008039756,2,20,217,534,1177,47,0.95
"2020-08-27",6,2020,532,"abundance","pevGARCH","all","DO",11.6977836901979,3,24,217,534,1177,47,0.95
"2020-08-27",7,2020,533,"abundance","pevGARCH","all","DO",10.9856980900811,2,22,217,534,1177,47,0.95
"2020-08-27",8,2020,534,"abundance","pevGARCH","all","DO",10.418498686169,2,22,217,534,1177,47,0.95
"2020-08-27",9,2020,535,"abundance","pevGARCH","all","DO",11.1063005814536,2,23,217,534,1177,47,0.95
"2020-08-27",10,2020,536,"abundance","pevGARCH","all","DO",10.8345998538269,2,23,217,534,1177,47,0.95
"2020-08-27",11,2020,537,"abundance","pevGARCH","all","DO",11.3916612442856,2,23,217,534,1177,47,0.95
"2020-08-27",12,2020,538,"abundance","pevGARCH","all","DO",12.0240947599737,2,24,217,534,1177,47,0.95
"2020-08-27",1,2021,539,"abundance","pevGARCH","all","DO",13.3124154654686,3,26,217,534,1177,47,0.95
"2020-08-27",2,2021,540,"abundance","pevGARCH","all","DO",15.3820604631644,3,31,217,534,1177,47,0.95
"2020-08-27",3,2021,541,"abundance","pevGARCH","all","DO",17.0100661399711,4,32,217,534,1177,47,0.95
"2020-08-27",4,2021,542,"abundance","pevGARCH","all","DO",16.3431091935165,4,31,217,534,1177,47,0.95
"2020-08-27",5,2021,543,"abundance","pevGARCH","all","DO",14.8852399205247,3,28,217,534,1177,47,0.95
"2020-08-27",6,2021,544,"abundance","pevGARCH","all","DO",13.8116299123327,3,28,217,534,1177,47,0.95
"2020-08-27",7,2021,545,"abundance","pevGARCH","all","DO",12.9906456245435,3,26,217,534,1177,47,0.95
"2020-08-27",8,2021,546,"abundance","pevGARCH","all","DO",12.3576627936144,3,24,217,534,1177,47,0.95
"2020-08-27",2,2020,528,"abundance","pevGARCH","all","DS",0.233680675770315,0,1,217,534,1177,47,0.95
"2020-08-27",3,2020,529,"abundance","pevGARCH","all","DS",0.286529144633836,0,2,217,534,1177,47,0.95
"2020-08-27",4,2020,530,"abundance","pevGARCH","all","DS",0.298587586675818,0,1,217,534,1177,47,0.95
"2020-08-27",5,2020,531,"abundance","pevGARCH","all","DS",0.301300213730663,0,2,217,534,1177,47,0.95
"2020-08-27",6,2020,532,"abundance","pevGARCH","all","DS",0.301915351867309,0,2,217,534,1177,47,0.95
"2020-08-27",7,2020,533,"abundance","pevGARCH","all","DS",0.302053912013045,0,2,217,534,1177,47,0.95
"2020-08-27",8,2020,534,"abundance","pevGARCH","all","DS",0.302085122485844,0,2,217,534,1177,47,0.95
"2020-08-27",9,2020,535,"abundance","pevGARCH","all","DS",0.302092152586435,0,2,217,534,1177,47,0.95
"2020-08-27",10,2020,536,"abundance","pevGARCH","all","DS",0.302089630489557,0,2,217,534,1177,47,0.95
"2020-08-27",11,2020,537,"abundance","pevGARCH","all","DS",0.3019383386739,0,2,217,534,1177,47,0.95
"2020-08-27",12,2020,538,"abundance","pevGARCH","all","DS",0.302054984622397,0,2,217,534,1177,47,0.95
"2020-08-27",1,2021,539,"abundance","pevGARCH","all","DS",0.301934753955531,0,2,217,534,1177,47,0.95
"2020-08-27",2,2021,540,"abundance","pevGARCH","all","DS",0.30190358259502,0,2,217,534,1177,47,0.95
"2020-08-27",3,2021,541,"abundance","pevGARCH","all","DS",0.30357743173184,0,2,217,534,1177,47,0.95
"2020-08-27",4,2021,542,"abundance","pevGARCH","all","DS",0.304297775002845,0,2,217,534,1177,47,0.95
"2020-08-27",5,2021,543,"abundance","pevGARCH","all","DS",0.304536020461461,0,2,217,534,1177,47,0.95
"2020-08-27",6,2021,544,"abundance","pevGARCH","all","DS",0.304606944739788,0,2,217,534,1177,47,0.95
"2020-08-27",7,2021,545,"abundance","pevGARCH","all","DS",0.304626829310101,0,2,217,534,1177,47,0.95
"2020-08-27",8,2021,546,"abundance","pevGARCH","all","DS",0.304632194261832,0,2,217,534,1177,47,0.95
"2020-08-27",2,2020,528,"abundance","pevGARCH","all","NA",0.69329622425434,0,3,217,534,1177,47,0.95
"2020-08-27",3,2020,529,"abundance","pevGARCH","all","NA",1.1233726482032,0,4,217,534,1177,47,0.95
"2020-08-27",4,2020,530,"abundance","pevGARCH","all","NA",1.54831825218988,0,5,217,534,1177,47,0.95
"2020-08-27",5,2020,531,"abundance","pevGARCH","all","NA",1.92001941438735,0,6,217,534,1177,47,0.95
"2020-08-27",6,2020,532,"abundance","pevGARCH","all","NA",2.11739024997457,0,6,217,534,1177,47,0.95
"2020-08-27",7,2020,533,"abundance","pevGARCH","all","NA",2.19417594349889,0,7,217,534,1177,47,0.95
"2020-08-27",8,2020,534,"abundance","pevGARCH","all","NA",2.28743272022521,0,7,217,534,1177,47,0.95
"2020-08-27",9,2020,535,"abundance","pevGARCH","all","NA",2.35089714250361,0,7,217,534,1177,47,0.95
"2020-08-27",10,2020,536,"abundance","pevGARCH","all","NA",2.33332993426852,0,7,217,534,1177,47,0.95
"2020-08-27",11,2020,537,"abundance","pevGARCH","all","NA",2.11970550575393,0,6,217,534,1177,47,0.95
"2020-08-27",12,2020,538,"abundance","pevGARCH","all","NA",1.94141433000861,0,6,217,534,1177,47,0.95
"2020-08-27",1,2021,539,"abundance","pevGARCH","all","NA",1.67071179827181,0,5,217,534,1177,47,0.95
"2020-08-27",2,2021,540,"abundance","pevGARCH","all","NA",1.50941090556378,0,5,217,534,1177,47,0.95
"2020-08-27",3,2021,541,"abundance","pevGARCH","all","NA",1.5232012186386,0,6,217,534,1177,47,0.95
"2020-08-27",4,2021,542,"abundance","pevGARCH","all","NA",1.79096425980163,0,6,217,534,1177,47,0.95
"2020-08-27",5,2021,543,"abundance","pevGARCH","all","NA",2.11256833304016,0,6,217,534,1177,47,0.95
"2020-08-27",6,2021,544,"abundance","pevGARCH","all","NA",2.33871491501265,0,6,217,534,1177,47,0.95
"2020-08-27",7,2021,545,"abundance","pevGARCH","all","NA",2.49366825464083,0,7,217,534,1177,47,0.95
"2020-08-27",8,2021,546,"abundance","pevGARCH","all","NA",2.6015308558568,0,7,217,534,1177,47,0.95
"2020-08-27",2,2020,528,"abundance","pevGARCH","all","OL",0.662304312123461,0,2,217,534,1177,47,0.95
"2020-08-27",3,2020,529,"abundance","pevGARCH","all","OL",1.08234754041812,0,4,217,534,1177,47,0.95
"2020-08-27",4,2020,530,"abundance","pevGARCH","all","OL",1.4019625067766,0,5,217,534,1177,47,0.95
