"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","total",76.6584194982023,60,94,0.95,826,"826.23",,528,2020-05-21,2,2020,34,217,530,528,542,-2,,
"abundance","pevGARCH","all","total",95.2288847428146,69,123,0.95,826,"826.23",,529,2020-05-21,3,2020,34,217,530,528,542,-1,,
"abundance","pevGARCH","all","total",105.18476984681,76,139,0.95,826,"826.23",,530,2020-05-21,4,2020,34,217,530,528,542,0,,
"abundance","pevGARCH","all","total",125.450368547848,86,170,0.95,826,"826.23",,531,2020-05-21,5,2020,34,217,530,528,542,1,,
"abundance","pevGARCH","all","total",173.674892557277,120,229,0.95,826,"826.23",,532,2020-05-21,6,2020,34,217,530,528,542,2,,
"abundance","pevGARCH","all","total",195.300726801332,135,255,0.95,826,"826.23",,533,2020-05-21,7,2020,34,217,530,528,542,3,,
"abundance","pevGARCH","all","total",210.781072754028,147,274,0.95,826,"826.23",,534,2020-05-21,8,2020,34,217,530,528,542,4,,
"abundance","pevGARCH","all","total",238.209449520849,168,306,0.95,826,"826.23",,535,2020-05-21,9,2020,34,217,530,528,542,5,,
"abundance","pevGARCH","all","total",227.831489710889,160,290,0.95,826,"826.23",,536,2020-05-21,10,2020,34,217,530,528,542,6,,
"abundance","pevGARCH","all","total",210.783554310827,151,266,0.95,826,"826.23",,537,2020-05-21,11,2020,34,217,530,528,542,7,,
"abundance","pevGARCH","all","total",198.220152302196,142,254,0.95,826,"826.23",,538,2020-05-21,12,2020,34,217,530,528,542,8,,
"abundance","pevGARCH","all","total",205.931595733496,151,265,0.95,826,"826.23",,539,2020-05-21,1,2021,34,217,530,528,542,9,,
"abundance","pevGARCH","all","total",207.643129993491,148,269,0.95,826,"826.23",,540,2020-05-21,2,2021,34,217,530,528,542,10,,
"abundance","pevGARCH","all","total",205.064879859806,148,263,0.95,826,"826.23",,541,2020-05-21,3,2021,34,217,530,528,542,11,,
"abundance","pevGARCH","all","total",201.035887211449,148,260,0.95,826,"826.23",,542,2020-05-21,4,2021,34,217,530,528,542,12,,
