"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","PP",39.9925667725138,2,122,3132,"3132.14",,566,2023-03-16,3,2023,123,217,565,566,577,1,,
"abundance","nbsGARCH",0.95,"all","PP",61.6850847494149,2,247,3132,"3132.14",,567,2023-03-16,4,2023,123,217,565,566,577,2,,
"abundance","nbsGARCH",0.95,"all","PP",93.1181365476317,2,471,3132,"3132.14",,568,2023-03-16,5,2023,123,217,565,566,577,3,,
"abundance","nbsGARCH",0.95,"all","PP",126.022464675103,2,573,3132,"3132.14",,569,2023-03-16,6,2023,123,217,565,566,577,4,,
"abundance","nbsGARCH",0.95,"all","PP",144.229873263132,2,754,3132,"3132.14",,570,2023-03-16,7,2023,123,217,565,566,577,5,,
"abundance","nbsGARCH",0.95,"all","PP",134.657181376196,1,553,3132,"3132.14",,571,2023-03-16,8,2023,123,217,565,566,577,6,,
"abundance","nbsGARCH",0.95,"all","PP",106.303898550129,0,510,3132,"3132.14",,572,2023-03-16,9,2023,123,217,565,566,577,7,,
"abundance","nbsGARCH",0.95,"all","PP",75.5888193398055,0,313,3132,"3132.14",,573,2023-03-16,10,2023,123,217,565,566,577,8,,
"abundance","nbsGARCH",0.95,"all","PP",52.6033893356922,0,222,3132,"3132.14",,574,2023-03-16,11,2023,123,217,565,566,577,9,,
"abundance","nbsGARCH",0.95,"all","PP",39.4338250410333,0,178,3132,"3132.14",,575,2023-03-16,12,2023,123,217,565,566,577,10,,
"abundance","nbsGARCH",0.95,"all","PP",33.4482255838967,0,107,3132,"3132.14",,576,2023-03-16,1,2024,123,217,565,566,577,11,,
"abundance","nbsGARCH",0.95,"all","PP",32.5211239477443,0,117,3132,"3132.14",,577,2023-03-16,2,2024,123,217,565,566,577,12,,
