"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-28",4,2022,"abundance","NaiveArima","exclosures","RF",92,0.95,0,-0.226101914101956,0.226101914101956,"2420.14",2420,NA,554,217,554,554,566,0,NA,NA
"2022-04-28",4,2022,"abundance","NaiveArima","exclosures","RF",92,0.95,0,-0.319756393401502,0.319756393401502,"2420.14",2420,NA,555,217,554,554,566,1,NA,NA
"2022-04-28",5,2022,"abundance","NaiveArima","exclosures","RF",92,0.95,0,-0.391620002913161,0.391620002913161,"2420.14",2420,NA,556,217,554,554,566,2,NA,NA
"2022-04-28",6,2022,"abundance","NaiveArima","exclosures","RF",92,0.95,0,-0.452203828203912,0.452203828203912,"2420.14",2420,NA,557,217,554,554,566,3,NA,NA
"2022-04-28",7,2022,"abundance","NaiveArima","exclosures","RF",92,0.95,0,-0.505579249774791,0.505579249774791,"2420.14",2420,NA,558,217,554,554,566,4,NA,NA
"2022-04-28",8,2022,"abundance","NaiveArima","exclosures","RF",92,0.95,0,-0.553834319416384,0.553834319416384,"2420.14",2420,NA,559,217,554,554,566,5,NA,NA
"2022-04-28",9,2022,"abundance","NaiveArima","exclosures","RF",92,0.95,0,-0.598209435669463,0.598209435669463,"2420.14",2420,NA,560,217,554,554,566,6,NA,NA
"2022-04-28",10,2022,"abundance","NaiveArima","exclosures","RF",92,0.95,0,-0.639512786803005,0.639512786803005,"2420.14",2420,NA,561,217,554,554,566,7,NA,NA
"2022-04-28",11,2022,"abundance","NaiveArima","exclosures","RF",92,0.95,0,-0.678305742305867,0.678305742305867,"2420.14",2420,NA,562,217,554,554,566,8,NA,NA
"2022-04-28",12,2022,"abundance","NaiveArima","exclosures","RF",92,0.95,0,-0.714997031885925,0.714997031885925,"2420.14",2420,NA,563,217,554,554,566,9,NA,NA
"2022-04-28",1,2023,"abundance","NaiveArima","exclosures","RF",92,0.95,0,-0.749895213457354,0.749895213457354,"2420.14",2420,NA,564,217,554,554,566,10,NA,NA
"2022-04-28",2,2023,"abundance","NaiveArima","exclosures","RF",92,0.95,0,-0.783240005826323,0.783240005826323,"2420.14",2420,NA,565,217,554,554,566,11,NA,NA
"2022-04-28",3,2023,"abundance","NaiveArima","exclosures","RF",92,0.95,0,-0.815222044775156,0.815222044775156,"2420.14",2420,NA,566,217,554,554,566,12,NA,NA
