"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-02",4,2022,"abundance","nbGARCH",97,0.95,"exclosures","total",45.8519207242653,24,78,"2550.19",2550,NA,555,217,556,555,568,-1,NA,NA
"2022-06-02",5,2022,"abundance","nbGARCH",97,0.95,"exclosures","total",43.277635371886,16,87,"2550.19",2550,NA,556,217,556,555,568,0,NA,NA
"2022-06-02",6,2022,"abundance","nbGARCH",97,0.95,"exclosures","total",41.1602038718553,12,92,"2550.19",2550,NA,557,217,556,555,568,1,NA,NA
"2022-06-02",7,2022,"abundance","nbGARCH",97,0.95,"exclosures","total",39.430059305258,11,94,"2550.19",2550,NA,558,217,556,555,568,2,NA,NA
"2022-06-02",8,2022,"abundance","nbGARCH",97,0.95,"exclosures","total",38.0108090183838,8,87,"2550.19",2550,NA,559,217,556,555,568,3,NA,NA
"2022-06-02",9,2022,"abundance","nbGARCH",97,0.95,"exclosures","total",36.8275945365482,7,88,"2550.19",2550,NA,560,217,556,555,568,4,NA,NA
"2022-06-02",10,2022,"abundance","nbGARCH",97,0.95,"exclosures","total",35.8534291022373,7,84,"2550.19",2550,NA,561,217,556,555,568,5,NA,NA
"2022-06-02",11,2022,"abundance","nbGARCH",97,0.95,"exclosures","total",35.037722874682,6,84,"2550.19",2550,NA,562,217,556,555,568,6,NA,NA
"2022-06-02",12,2022,"abundance","nbGARCH",97,0.95,"exclosures","total",34.4145750018924,6,87,"2550.19",2550,NA,563,217,556,555,568,7,NA,NA
"2022-06-02",1,2023,"abundance","nbGARCH",97,0.95,"exclosures","total",33.6247968919653,5,93,"2550.19",2550,NA,564,217,556,555,568,8,NA,NA
"2022-06-02",2,2023,"abundance","nbGARCH",97,0.95,"exclosures","total",32.8570141246323,5,88,"2550.19",2550,NA,565,217,556,555,568,9,NA,NA
"2022-06-02",3,2023,"abundance","nbGARCH",97,0.95,"exclosures","total",32.3848924875987,4,92,"2550.19",2550,NA,566,217,556,555,568,10,NA,NA
"2022-06-02",4,2023,"abundance","nbGARCH",97,0.95,"exclosures","total",32.2630440992008,4,86,"2550.19",2550,NA,567,217,556,555,568,11,NA,NA
"2022-06-02",5,2023,"abundance","nbGARCH",97,0.95,"exclosures","total",32.1337666065272,4,75,"2550.19",2550,NA,568,217,556,555,568,12,NA,NA
